R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.100397,-0.024199,-0.012577,-1.770113,0.175022,-0.308128,0.028563,-0.015729,-0.014917,0.767442,1.107784,0.009476,-32.749188,-32.940205,64.343804,-35.977629,-31.388068,63.480737,-0.590918,-16.619094,35.506587,17.167858,-4.269398,34.084873,0.386702,-43.316439,-9.803064,3.022381,-28.591050,-10.390067,-1.644728,-31.795724,9.167299,-6.252004,-4.405556,9.609547,0.375484,-18.321284,3.939543,15.497464,-23.743409,-1.522369,-1.555075,-46.734592,-2.545706,-2.311869,-66.324370,-1.838296,2.101209,-23.141511,-2.430756,1.410168,-38.841331,-2.580649,4.768626,-60.998806,-9.116643,9.528064,-47.756608,-10.557056,-1.509835,-102.335790,-0.329011,-1.222525,-76.183199,-0.908197,-8.474432,-70.795424,-6.992016,-4.789703,-42.259092,-7.514608,-1.730484,-76.927879,-14.653430,7.169682,-48.807065,-15.466751,-5.188896,-92.750790,-1.432486,-4.582007,-75.316246,-2.538378,-4.527248,-70.253216,-1.130696,-4.021953,-44.535876,-1.088850,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.785709,-83.574921,0.894567,6.024954,-48.027085,6.071892,-5.653541,-79.609811,-8.132039,-2.880046,-60.954241,-8.676955,-3.936643,-62.636116,2.719329,-4.499019,-49.988288,2.365556,3
0.087048,-0.011902,-0.022321,-2.927210,0.193177,-0.147811,0.054027,-0.095733,-0.096577,1.403898,2.101637,-0.595253,-32.771004,-32.930487,64.338668,-36.306256,-31.216450,63.380501,-0.563761,-16.597831,35.494637,17.115848,-4.340812,33.938390,0.382122,-43.342921,-9.801414,2.919064,-29.155538,-10.380168,-1.653479,-31.741452,9.170330,-6.131260,-5.122130,9.626296,0.345007,-18.337883,3.948423,15.447447,-24.602623,-1.715388,-1.544376,-46.494154,-2.552693,-2.326853,-66.793995,-1.818342,2.111076,-22.908860,-2.427137,1.406041,-38.933213,-2.580971,4.746534,-61.116014,-9.120408,9.491355,-48.146145,-10.653262,-1.509957,-102.358460,-0.328452,-1.215226,-75.724215,-0.917009,-8.474432,-70.795424,-6.992016,-4.767389,-42.089488,-7.512124,-1.745749,-76.970455,-14.637761,7.109372,-49.172660,-15.547528,-5.188479,-92.733635,-1.433645,-4.571363,-75.075970,-2.552215,-4.527579,-70.269563,-1.130659,-4.024260,-44.657950,-1.089583,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.784693,-83.547993,0.904108,6.180326,-48.263623,5.892602,-5.654103,-79.613827,-8.131830,-2.856238,-60.798012,-8.677664,-3.935755,-62.654861,2.719766,-4.497319,-50.029182,2.366895,3
0.079584,-0.014182,-0.020496,-1.822734,0.172127,-0.145908,0.069404,-0.127337,-0.129387,0.779965,1.191929,-0.297805,-32.788302,-32.922794,64.334606,-36.809459,-30.948446,63.222238,-0.533532,-16.574754,35.484157,17.009603,-4.468045,33.711342,0.372774,-43.397118,-9.798007,2.795145,-29.833356,-10.366916,-1.659107,-31.706672,9.172267,-5.988621,-5.967088,9.644154,0.305148,-18.290515,3.956995,15.409366,-25.685911,-1.969116,-1.528808,-46.145422,-2.562743,-2.349592,-67.517028,-1.787400,2.122757,-22.633232,-2.422779,1.397584,-39.120790,-2.581577,4.728099,-61.212685,-9.123145,9.464889,-48.380742,-10.707362,-1.510099,-102.384891,-0.327813,-1.203325,-74.986712,-0.931032,-8.474432,-70.795424,-6.992016,-4.732428,-41.823299,-7.508097,-1.765050,-77.022056,-14.615919,7.058943,-49.348121,-15.565720,-5.188111,-92.719987,-1.434578,-4.552275,-74.648481,-2.576715,-4.527960,-70.289129,-1.130592,-4.025312,-44.713352,-1.089916,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.782737,-83.532292,0.920396,6.257375,-48.445300,5.799751,-5.654806,-79.618791,-8.131556,-2.809212,-60.489582,-8.678862,-3.934267,-62.686336,2.720473,-4.498917,-49.990694,2.365646,3
0.070476,-0.014336,-0.018125,-1.168864,0.129781,-0.119992,0.070088,-0.133388,-0.136540,0.646121,1.000545,-0.219537,-32.803645,-32.915867,64.330928,-37.337612,-30.659902,63.049556,-0.500968,-16.550196,35.474280,16.891867,-4.604452,33.472463,0.361845,-43.460414,-9.794015,2.670476,-30.516012,-10.352092,-1.664504,-31.673173,9.174151,-5.846598,-6.806680,9.659751,0.263110,-18.238155,3.965858,15.371423,-26.786305,-2.228386,-1.512588,-45.783699,-2.573075,-2.374725,-68.331224,-1.752186,2.134557,-22.353504,-2.418298,1.387063,-39.353790,-2.582320,4.710512,-61.305518,-9.125893,9.440091,-48.599124,-10.757797,-1.510293,-102.417597,-0.327013,-1.190618,-74.210733,-0.945642,-8.474432,-70.795424,-6.992016,-4.691655,-41.512825,-7.503193,-1.785201,-77.075395,-14.592485,7.009067,-49.501196,-15.575766,-5.187810,-92.707931,-1.435398,-4.530609,-74.168304,-2.604042,-4.528367,-70.309550,-1.130541,-4.026125,-44.756356,-1.090172,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.780452,-83.516920,0.938991,6.323396,-48.618315,5.718567,-5.655761,-79.625504,-8.131205,-2.753996,-60.127406,-8.679926,-3.932512,-62.723560,2.721341,-4.500879,-49.943023,2.364076,3
0.060946,-0.016486,0.014618,-1.614223,0.167516,-0.574687,0.100922,-0.195394,-0.001294,0.296867,0.207669,-0.740590,-32.817432,-32.909768,64.327706,-37.872088,-30.360365,62.867894,-0.466335,-16.524372,35.464784,16.765266,-4.746174,33.230008,0.349555,-43.531567,-9.789521,2.547322,-31.191503,-10.335959,-1.669734,-31.640801,9.175950,-5.707408,-7.628001,9.673016,0.218271,-18.167777,3.974550,15.333628,-27.864079,-2.483474,-1.496008,-45.415297,-2.583492,-2.400247,-69.175381,-1.715329,2.146433,-22.072089,-2.413734,1.374993,-39.621420,-2.583099,4.693582,-61.395322,-9.128674,9.416243,-48.806052,-10.805419,-1.510509,-102.456031,-0.326077,-1.177606,-73.427856,-0.960189,-8.474432,-70.795424,-6.992016,-4.647057,-41.173011,-7.497566,-1.806074,-77.130209,-14.567638,6.959422,-49.638298,-15.579778,-5.187560,-92.697183,-1.436127,-4.507405,-73.658938,-2.632859,-4.528780,-70.330715,-1.130475,-4.026763,-44.790236,-1.090375,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.777889,-83.501817,0.959688,6.381266,-48.783858,5.646035,-5.656949,-79.633858,-8.130762,-2.693378,-59.729952,-8.680714,-3.930482,-62.765913,2.722299,-4.503182,-49.887032,2.362240,3
0.058850,-0.015598,0.012509,-1.316240,0.231902,-0.324402,0.087207,-0.173430,-0.005696,0.685684,0.540841,-1.521600,-32.849445,-32.895405,64.320092,-38.361094,-30.079217,62.695237,-0.485359,-16.535101,35.453880,16.399337,-5.043941,32.985851,0.341868,-43.576104,-9.786734,2.369993,-32.165916,-10.310169,-1.666342,-31.661769,9.174786,-5.445945,-9.167579,9.692444,0.195173,-18.022674,3.973949,15.298189,-28.027251,-2.508421,-1.483126,-45.130176,-2.591472,-2.415665,-69.693655,-1.692511,2.154256,-21.886153,-2.410708,1.362171,-39.906465,-2.583865,4.689372,-61.442562,-9.137696,9.379285,-48.896782,-10.799976,-1.510732,-102.494818,-0.325148,-1.175039,-73.274789,-0.963012,-8.474432,-70.795424,-6.992016,-4.657150,-41.249931,-7.498866,-1.822736,-77.181305,-14.553926,6.916294,-49.665031,-15.547762,-5.187100,-92.679661,-1.437330,-4.494112,-73.370187,-2.649092,-4.529343,-70.359424,-1.130381,-4.031654,-45.047274,-1.091883,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.776444,-83.496330,0.971218,6.392374,-48.627367,5.641396,-5.656137,-79.628137,-8.131060,-2.652497,-59.461937,-8.680986,-3.926838,-62.842759,2.724045,-4.502966,-49.892203,2.362413,3
0.010318,0.011423,-0.011993,-0.189256,0.299014,-0.476097,0.027936,-0.126249,0.069748,0.559095,0.554627,-1.592337,-32.883638,-32.880096,64.311974,-38.841047,-29.796650,62.519700,-0.508720,-16.548756,35.442589,15.979782,-5.372110,32.743372,0.334304,-43.619980,-9.783921,2.196500,-33.121748,-10.281899,-1.662158,-31.687660,9.173326,-5.194067,-10.647674,9.704460,0.172526,-17.840403,3.971429,15.258848,-28.221920,-2.539358,-1.470412,-44.849397,-2.599266,-2.430399,-70.196091,-1.670258,2.161810,-21.706577,-2.407746,1.348726,-40.204270,-2.584614,4.686948,-61.484301,-9.147750,9.340759,-48.978230,-10.789625,-1.510962,-102.536930,-0.324120,-1.172348,-73.115047,-0.965954,-8.474432,-70.795424,-6.992016,-4.667551,-41.329210,-7.500188,-1.839131,-77.232540,-14.541151,6.864670,-49.678751,-15.502359,-5.186679,-92.661867,-1.438547,-4.481134,-73.089662,-2.664815,-4.529935,-70.389901,-1.130300,-4.037238,-45.340972,-1.093583,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.775010,-83.492472,0.982451,6.400999,-48.489534,5.638746,-5.655136,-79.621118,-8.131449,-2.612230,-59.197850,-8.681085,-3.922677,-62.930450,2.726053,-4.502676,-49.899037,2.362631,3
0.010805,0.008717,-0.010037,-0.557242,0.267986,-0.321680,0.024875,-0.110307,0.052739,0.605706,0.630767,-1.562346,-32.915245,-32.865913,64.304440,-39.182333,-29.591473,62.391019,-0.543819,-16.571022,35.433697,15.579520,-5.669769,32.564850,0.325635,-43.670268,-9.780735,2.121964,-33.533151,-10.268853,-1.652163,-31.749633,9.169873,-4.945770,-12.104800,9.709935,0.136870,-17.579106,3.968431,15.172764,-28.034425,-2.451963,-1.458567,-44.589046,-2.606453,-2.417589,-69.758907,-1.689618,2.166817,-21.587018,-2.405749,1.354476,-40.076438,-2.584309,4.698252,-61.473768,-9.162462,9.287901,-48.959995,-10.730538,-1.511266,-102.589233,-0.322855,-1.166031,-72.742261,-0.972767,-8.474432,-70.795424,-6.992016,-4.665972,-41.317076,-7.499986,-1.845741,-77.256149,-14.538470,6.753725,-49.873871,-15.467308,-5.186807,-92.667202,-1.438167,-4.467585,-72.798390,-2.681042,-4.530908,-70.438924,-1.130171,-4.040363,-45.505027,-1.094527,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.773584,-83.476842,0.994247,6.412361,-48.525653,5.624323,-5.657950,-79.640880,-8.130385,-2.569314,-58.916496,-8.680966,-3.916850,-63.053168,2.728824,-4.505329,-49.834970,2.360519,3
0.003843,0.016375,-0.000223,0.232593,0.199311,0.020991,-0.020470,-0.078259,0.105310,0.216568,0.231765,-1.594716,-32.947380,-32.851478,64.296771,-39.513664,-29.388878,62.262979,-0.589220,-16.600508,35.425751,15.174292,-5.966139,32.392688,0.316842,-43.721356,-9.777474,2.049508,-33.933547,-10.255651,-1.638589,-31.833716,9.165160,-4.709340,-13.491422,9.709231,0.099224,-17.284394,3.964129,15.065900,-27.885742,-2.365368,-1.446847,-44.331843,-2.613503,-2.408180,-69.441188,-1.703641,2.171544,-21.474579,-2.403860,1.360279,-39.947960,-2.583979,4.712765,-61.456738,-9.180114,9.220075,-48.931513,-10.653057,-1.511581,-102.645600,-0.321476,-1.159406,-72.353271,-0.979872,-8.474432,-70.795424,-6.992016,-4.664039,-41.302533,-7.499736,-1.850657,-77.275466,-14.537992,6.627549,-50.091847,-15.424849,-5.187012,-92.676043,-1.437575,-4.454026,-72.508988,-2.697115,-4.531970,-70.493248,-1.129999,-4.043316,-45.659162,-1.095402,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.772174,-83.459825,1.005980,6.422015,-48.579961,5.610822,-5.661578,-79.666392,-8.129024,-2.526516,-58.635869,-8.680671,-3.910356,-63.189497,2.731887,-4.508813,-49.749825,2.357719,3
0.004287,0.013232,-0.000379,-0.136084,0.205108,-0.029207,-0.014367,-0.073502,0.085181,0.261732,0.295344,-1.566204,-32.979152,-32.837203,64.289177,-39.624498,-29.320267,62.219393,-0.643786,-16.636532,35.419042,14.662861,-6.310442,32.311039,0.315300,-43.730255,-9.776910,1.973735,-34.352906,-10.241264,-1.625468,-31.915170,9.160572,-4.509586,-14.662993,9.704159,0.083969,-17.082718,3.958453,14.845705,-27.596746,-2.193359,-1.444270,-44.275293,-2.615037,-2.388647,-68.789227,-1.732239,2.171496,-21.475647,-2.403877,1.371680,-39.695208,-2.583303,4.726663,-61.452189,-9.200965,9.133454,-48.801478,-10.522710,-1.511961,-102.713565,-0.319834,-1.153215,-71.991877,-0.986406,-8.474432,-70.795424,-6.992016,-4.664039,-41.302533,-7.499736,-1.853601,-77.282203,-14.533565,6.508453,-50.234991,-15.359933,-5.187439,-92.692639,-1.436434,-4.437544,-72.159394,-2.716443,-4.533586,-70.576065,-1.129774,-4.045441,-45.771748,-1.096034,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.769333,-83.428418,1.029282,6.430973,-48.654504,5.597041,-5.665444,-79.693452,-8.127598,-2.492267,-58.411388,-8.680267,-3.902778,-63.348411,2.735462,-4.514469,-49.612140,2.353185,3
0.004439,0.011225,-0.000463,-0.325425,0.223432,-0.048288,-0.010120,-0.070764,0.071607,0.346617,0.400759,-1.759502,-33.010005,-32.823276,64.281756,-39.716669,-29.263041,62.182968,-0.703841,-16.676522,35.413348,14.177854,-6.633849,32.242307,0.314877,-43.732743,-9.776748,1.903752,-34.740700,-10.227469,-1.611496,-32.001871,9.155671,-4.333050,-15.698746,9.696263,0.072785,-16.900527,3.952644,14.596246,-27.278453,-2.003993,-1.442514,-44.237084,-2.616076,-2.358001,-67.787920,-1.775730,2.171028,-21.486805,-2.404076,1.389795,-39.293579,-2.582116,4.741640,-61.446901,-9.223295,9.031935,-48.678477,-10.380793,-1.512370,-102.783278,-0.318142,-1.147314,-71.650850,-0.992532,-8.474432,-70.795424,-6.992016,-4.664183,-41.303534,-7.499759,-1.855560,-77.285333,-14.529490,6.389492,-50.365709,-15.289505,-5.187931,-92.712335,-1.435093,-4.421687,-71.825067,-2.734823,-4.535355,-70.665049,-1.129505,-4.047321,-45.869574,-1.096587,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.766266,-83.393952,1.054336,6.439398,-48.740359,5.583225,-5.669608,-79.722820,-8.126007,-2.461091,-58.206932,-8.679785,-3.895114,-63.509468,2.739040,-4.520893,-49.454836,2.347975,3
-0.002363,0.020655,0.001677,0.338518,0.079237,0.047431,-0.020108,-0.208700,0.167518,-0.482684,0.235327,-1.081985,-33.041089,-32.809210,64.274254,-39.802012,-29.209704,62.148945,-0.771089,-16.721575,35.408469,13.685172,-6.959672,32.179070,0.315486,-43.729176,-9.776987,1.831700,-35.140660,-10.212745,-1.596365,-32.095825,9.150320,-4.151923,-16.762337,9.684855,0.065043,-16.727283,3.946419,14.315586,-26.787213,-1.764370,-1.441341,-44.211171,-2.616786,-2.319492,-66.562581,-1.828208,2.170196,-21.506930,-2.404410,1.414205,-38.752154,-2.580326,4.758226,-61.440639,-9.247863,8.924132,-48.498024,-10.214825,-1.512764,-102.857174,-0.316340,-1.141221,-71.299941,-0.998809,-8.474432,-70.795424,-6.992016,-4.664419,-41.305337,-7.499791,-1.856600,-77.285028,-14.525630,6.265723,-50.493032,-15.211989,-5.188546,-92.736924,-1.433427,-4.405219,-71.480572,-2.753662,-4.537278,-70.763383,-1.129215,-4.049041,-45.959686,-1.097085,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.762814,-83.355075,1.082172,6.447750,-48.841799,5.568661,-5.674249,-79.755539,-8.124267,-2.430400,-58.005735,-8.679191,-3.887019,-63.678584,2.742783,-4.528293,-49.273721,2.341957,3
-0.002262,0.018783,0.001607,0.155140,0.118285,0.052444,-0.016158,-0.194077,0.149572,-0.570412,0.406990,-1.534669,-33.047248,-32.806419,64.272760,-39.733739,-29.252388,62.176180,-0.848229,-16.775867,35.414902,13.264379,-7.227447,32.187830,0.317391,-43.718189,-9.777678,1.790839,-35.367661,-10.204182,-1.586557,-32.156802,9.146852,-4.090957,-17.120557,9.680233,0.074183,-16.602413,3.938465,14.048842,-26.479150,-1.577821,-1.443777,-44.264612,-2.615325,-2.285951,-65.523446,-1.872056,2.167309,-21.575302,-2.405553,1.442868,-38.115407,-2.577928,4.775195,-61.431260,-9.271984,8.810812,-48.299528,-10.039202,-1.513193,-102.935304,-0.314442,-1.137619,-71.093593,-1.002497,-8.474432,-70.795424,-6.992016,-4.666104,-41.318132,-7.500002,-1.857594,-77.287700,-14.524449,6.128471,-50.576648,-15.103478,-5.189644,-92.780837,-1.430417,-4.392855,-71.223421,-2.767664,-4.540031,-70.903248,-1.128795,-4.051274,-46.076643,-1.097734,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.759105,-83.334533,1.111174,6.439903,-49.041621,5.567290,-5.682158,-79.811163,-8.121281,-2.389930,-57.740386,-8.678267,-3.878769,-63.851103,2.746579,-4.534161,-49.129660,2.337159,3
-0.027102,0.037434,0.003080,0.990429,0.105752,0.108525,0.083557,-0.217909,0.255542,-1.122009,-0.354115,-0.647879,-33.049619,-32.805372,64.272210,-39.666456,-29.294274,62.202863,-0.931180,-16.834622,35.423651,12.847289,-7.492833,32.198287,0.319936,-43.703406,-9.778615,1.749239,-35.599001,-10.195247,-1.577310,-32.214230,9.143583,-4.017906,-17.550070,9.674199,0.088342,-16.487528,3.929862,13.773290,-26.171413,-1.391045,-1.446427,-44.322466,-2.613767,-2.252404,-64.507811,-1.914313,2.164468,-21.643141,-2.406669,1.473480,-37.434893,-2.575004,4.793068,-61.420957,-9.297227,8.694505,-48.071274,-9.853110,-1.513634,-103.016226,-0.312484,-1.134040,-70.889639,-1.006116,-8.474432,-70.795424,-6.992016,-4.668011,-41.332656,-7.500234,-1.858068,-77.288970,-14.523880,5.985983,-50.653459,-14.986183,-5.190928,-92.833144,-1.426845,-4.380512,-70.968090,-2.781510,-4.543044,-71.056803,-1.128311,-4.053524,-46.193833,-1.098374,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.755095,-83.315241,1.142098,6.428930,-49.274650,5.568056,-5.691131,-79.874456,-8.117879,-2.348474,-57.468528,-8.677117,-3.870360,-64.026827,2.750426,-4.540107,-48.983407,2.332268,3
-0.035608,0.039601,0.006413,0.745218,0.123679,0.035383,0.067779,-0.194094,0.214730,-0.695798,-0.171668,-0.503486,-33.046316,-32.806891,64.273021,-39.610816,-29.328836,62.224851,-0.991875,-16.878134,35.432193,12.513563,-7.705100,32.208840,0.325206,-43.672743,-9.780566,1.723725,-35.740923,-10.189696,-1.569924,-32.260066,9.140948,-3.971035,-17.825792,9.670020,0.093354,-16.500635,3.929288,13.552552,-25.767624,-1.210532,-1.451986,-44.444424,-2.610416,-2.223960,-63.663810,-1.948970,2.157246,-21.814819,-2.409533,1.502168,-36.796175,-2.571944,4.806177,-61.404488,-9.312675,8.646231,-47.635156,-9.671073,-1.514007,-103.084673,-0.310810,-1.130156,-70.668326,-1.010019,-8.474432,-70.795424,-6.992016,-4.667343,-41.327634,-7.500161,-1.854478,-77.273287,-14.522921,5.915592,-50.509953,-14.861667,-5.192191,-92.883416,-1.423421,-4.361404,-70.575143,-2.802727,-4.545916,-71.203138,-1.127868,-4.054811,-46.261861,-1.098749,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.750218,-83.291923,1.179584,6.370604,-49.248858,5.635640,-5.700326,-79.939240,-8.114382,-2.278569,-57.010076,-8.674725,-3.861823,-64.204970,2.754296,-4.546415,-48.827915,2.327047,3
-0.039426,0.039421,0.008295,0.431601,0.106449,-0.012065,0.054648,-0.171747,0.179611,-0.354953,-0.061906,-0.312376,-33.040251,-32.809595,64.274460,-39.558478,-29.361130,62.245366,-1.049299,-16.919557,35.441470,12.190155,-7.910741,32.219520,0.332155,-43.632461,-9.783131,1.698911,-35.879053,-10.184235,-1.563259,-32.301496,9.138551,-3.919655,-18.128076,9.665210,0.097617,-16.529138,3.929592,13.339409,-25.357224,-1.035644,-1.461015,-44.642835,-2.604985,-2.196559,-62.864695,-1.981422,2.147314,-22.051097,-2.413401,1.530044,-36.175487,-2.568645,4.818738,-61.385008,-9.326200,8.612091,-47.134472,-9.486363,-1.514374,-103.151095,-0.309199,-1.126226,-70.445613,-1.013955,-8.474432,-70.795424,-6.992016,-4.666276,-41.319505,-7.500023,-1.850013,-77.254364,-14.522171,5.845619,-50.367859,-14.738982,-5.193499,-92.936923,-1.419758,-4.341315,-70.165321,-2.824707,-4.548851,-71.351762,-1.127389,-4.055962,-46.321590,-1.099070,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.744966,-83.268397,1.219594,6.296924,-49.203962,5.721391,-5.710019,-80.007629,-8.110691,-2.204105,-56.521453,-8.671552,-3.853270,-64.382973,2.758133,-4.552744,-48.671321,2.321775,3
-0.045237,0.023594,0.001404,1.055505,0.101810,0.153354,0.073487,-0.152155,-0.015218,-0.522638,-0.256043,0.046861,-33.031941,-32.813342,64.276459,-39.507424,-29.392697,62.265400,-1.103982,-16.959252,35.451410,11.870325,-8.114362,32.230949,0.340729,-43.582761,-9.786287,1.674234,-36.016578,-10.178750,-1.557164,-32.339505,9.136371,-3.864473,-18.452875,9.659728,0.100909,-16.567361,3.930568,13.130378,-24.945677,-0.865955,-1.473224,-44.911705,-2.597552,-2.169534,-62.089014,-2.012521,2.135068,-22.341171,-2.418117,1.557165,-35.569993,-2.565141,4.830895,-61.362703,-9.338070,8.586072,-46.593794,-9.301055,-1.514716,-103.216052,-0.307603,-1.122200,-70.219218,-1.017923,-8.474432,-70.795424,-6.992016,-4.664846,-41.308445,-7.499839,-1.844155,-77.230065,-14.521682,5.783555,-50.197039,-14.614999,-5.194881,-92.993230,-1.415909,-4.320394,-69.741600,-2.847279,-4.551782,-71.502169,-1.126909,-4.056991,-46.375319,-1.099363,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.739369,-83.244639,1.261981,6.210222,-49.150196,5.821929,-5.720162,-80.079148,-8.106808,-2.126548,-56.012519,-8.667599,-3.844695,-64.561355,2.761958,-4.559116,-48.513642,2.316456,3
-0.044301,0.025997,0.001270,0.606164,0.114266,0.077257,0.058847,-0.137748,0.009041,-0.779802,-0.336153,-0.023365,-33.016664,-32.820251,64.280144,-39.423870,-29.444026,62.297924,-1.153927,-16.996288,35.463638,11.766422,-8.177213,32.263276,0.348847,-43.535708,-9.789261,1.685437,-35.954144,-10.181255,-1.550939,-32.378190,9.134140,-3.862840,-18.462457,9.659575,0.083392,-16.621266,3.937164,13.004881,-24.619717,-0.750097,-1.483483,-45.138016,-2.591258,-2.145367,-61.405348,-2.039636,2.125219,-22.574830,-2.421858,1.578780,-35.087089,-2.562146,4.839254,-61.351418,-9.347614,8.577808,-46.186636,-9.174376,-1.514836,-103.236294,-0.307107,-1.119581,-70.071491,-1.020487,-8.474432,-70.795424,-6.992016,-4.659951,-41.271263,-7.499222,-1.838206,-77.208322,-14.523707,5.727500,-50.009471,-14.492283,-5.196157,-93.043886,-1.412452,-4.300860,-69.349238,-2.868023,-4.554267,-71.629021,-1.126496,-4.056815,-46.365939,-1.099313,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.733558,-83.196123,1.306001,6.078683,-49.080379,5.973266,-5.732809,-80.168388,-8.101948,-2.014409,-55.276154,-8.660624,-3.838227,-64.695661,2.764817,-4.566286,-48.335775,2.310425,3
