R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
1.975631,-3.248314,-2.193386,-0.021561,0.007421,0.030800,-0.207314,-0.527330,-0.071113,-0.307064,-0.114159,0.302794,-34.514485,-32.120498,63.898228,-35.850488,-31.453749,63.518869,-1.469123,-17.077714,34.890565,-3.352695,-18.246654,34.594819,-0.217512,-46.856446,-9.562809,0.641231,-41.850173,-9.891627,0.311907,-44.529999,8.232618,1.190013,-50.832405,7.616536,6.566879,-65.882713,-1.771379,7.622007,-62.197761,-3.043637,-2.918655,-108.227730,0.252044,-2.928051,-104.986477,0.080152,-0.102094,-73.726286,-2.229816,-0.107891,-73.875508,-2.226385,2.451601,-71.242147,-8.228168,2.822112,-70.656554,-8.901786,-1.475838,-97.331651,-0.449037,-1.437900,-92.982393,-0.550612,-8.470549,-70.763344,-6.993619,-8.470728,-70.764790,-6.993547,-1.858093,-75.452854,-13.120413,-1.656598,-72.662546,-12.022853,-5.233843,-94.641470,-1.302722,-5.091830,-89.159310,-1.674585,-4.566155,-72.235677,-1.124414,-4.583322,-73.114038,-1.121208,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.584309,-79.388724,2.195515,5.313331,-71.393633,8.826525,-6.664969,-86.926553,-7.677561,-6.294967,-84.197963,-7.862161,-3.524591,-71.061008,2.882537,-3.202208,-77.378131,2.964229,1
-1.941699,2.316897,1.338683,0.065994,-0.048905,0.000887,0.389990,2.922482,0.895888,0.719280,0.141219,-0.197522,-34.367724,-32.191327,63.937678,-35.885642,-31.435646,63.508373,-1.535646,-17.138038,34.958798,-3.343551,-18.236424,34.578991,-0.228607,-46.922306,-9.557987,0.636513,-41.877184,-9.890035,0.317790,-44.570755,8.228951,1.200568,-50.911441,7.608207,6.575000,-65.905479,-1.790358,7.639497,-62.224825,-3.077802,-2.918648,-108.229021,0.252106,-2.928053,-104.974517,0.079515,-0.103193,-73.754992,-2.229144,-0.107919,-73.876209,-2.226353,2.460980,-71.224239,-8.244538,2.822352,-70.747369,-8.940982,-1.474702,-97.186751,-0.452469,-1.437847,-92.977888,-0.550719,-8.471090,-70.767731,-6.993402,-8.471227,-70.768848,-6.993338,-1.867672,-75.459050,-13.094797,-1.671505,-72.768959,-12.039557,-5.230282,-94.484944,-1.313500,-5.092691,-89.188554,-1.672641,-4.567129,-72.285176,-1.124261,-4.584773,-73.189345,-1.120940,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.564160,-79.376696,2.294665,5.331857,-71.472670,8.798015,-6.655084,-86.852796,-7.682785,-6.284534,-84.121918,-7.867041,-3.513514,-71.281098,2.885986,-3.201229,-77.397402,2.964426,1
-2.048903,2.435972,1.434793,0.059247,-0.054696,-0.000438,0.269487,1.912885,0.582036,0.605437,0.124925,-0.191248,-33.926847,-32.400917,64.053376,-35.923980,-31.415894,63.496911,-1.681311,-17.282908,35.157364,-3.322455,-18.217546,34.560096,-0.267346,-47.152610,-9.541042,0.634648,-41.887955,-9.889414,0.325172,-44.621861,8.224340,1.226896,-51.108865,7.587366,6.571774,-66.023878,-1.801126,7.654384,-62.384255,-3.133151,-2.918641,-108.230129,0.252174,-2.928105,-104.940521,0.077714,-0.104069,-73.777163,-2.228643,-0.107940,-73.876847,-2.226342,2.452451,-71.244546,-8.231277,2.797501,-71.040413,-9.006248,-1.471545,-96.792238,-0.461792,-1.437763,-92.969383,-0.550920,-8.471538,-70.771447,-6.993213,-8.471641,-70.772289,-6.993163,-1.912881,-75.472239,-12.962963,-1.740352,-73.153929,-12.060732,-5.220620,-94.065787,-1.342375,-5.093394,-89.212567,-1.671039,-4.569177,-72.389981,-1.123889,-4.587105,-73.308498,-1.120474,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.490076,-79.337140,2.657101,5.392865,-71.805226,8.723081,-6.626632,-86.640540,-7.697737,-6.269796,-84.014772,-7.873898,-3.468768,-72.168337,2.899419,-3.201050,-77.401000,2.964457,1
-1.165100,1.148113,-0.008176,0.040789,-0.100462,-0.010369,0.442527,0.725563,0.177635,0.700198,0.026987,0.103550,-33.492360,-32.603154,64.163536,-35.959030,-31.397724,63.486357,-1.836908,-17.435819,35.354728,-3.299484,-18.197735,34.542291,-0.308647,-47.398625,-9.522756,0.633682,-41.893427,-9.889094,0.331884,-44.668202,8.220150,1.253016,-51.305289,7.566506,6.565581,-66.170137,-1.810172,7.665569,-62.576940,-3.189300,-2.918647,-108.227155,0.252014,-2.928168,-104.899276,0.075519,-0.104744,-73.794595,-2.228233,-0.107963,-73.877384,-2.226339,2.441138,-71.270441,-8.213213,2.769656,-71.343910,-9.070081,-1.468242,-96.384329,-0.471413,-1.437683,-92.960733,-0.551115,-8.471914,-70.774589,-6.993059,-8.471997,-70.775222,-6.993022,-1.969244,-75.484777,-12.795507,-1.810082,-73.541971,-12.081845,-5.210955,-93.656689,-1.370472,-5.093963,-89.232146,-1.669741,-4.571316,-72.499181,-1.123486,-4.589284,-73.419680,-1.120035,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.406555,-79.304157,3.062745,5.455438,-72.151596,8.645558,-6.598296,-86.429779,-7.712478,-6.255967,-83.914229,-7.880319,-3.424295,-73.046131,2.912047,-3.201084,-77.400302,2.964455,1
-0.950504,1.117304,0.314920,0.033058,-0.100948,-0.018519,0.532700,0.900283,0.222138,0.546461,0.038223,0.027529,-33.065194,-32.798361,64.268466,-36.017030,-31.367643,63.468857,-1.911262,-17.531803,35.538709,-3.286308,-18.182151,34.516421,-0.349562,-47.642749,-9.504434,0.632583,-41.899773,-9.888724,0.345849,-44.764944,8.211388,1.280340,-51.511320,7.544550,6.553516,-66.383673,-1.817403,7.670917,-62.862954,-3.254652,-2.918732,-108.210571,0.251133,-2.928164,-104.901178,0.075626,-0.105274,-73.808476,-2.227925,-0.107975,-73.877870,-2.226325,2.424573,-71.355767,-8.205581,2.742775,-71.637784,-9.133573,-1.464720,-95.962424,-0.481318,-1.437971,-92.991290,-0.550400,-8.472250,-70.777271,-6.992918,-8.472314,-70.777791,-6.992900,-2.039552,-75.552373,-12.619977,-1.876671,-73.918240,-12.105975,-5.199236,-93.170495,-1.403798,-5.095142,-89.272976,-1.667018,-4.573934,-72.633225,-1.122998,-4.591077,-73.512056,-1.119677,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.317902,-79.307703,3.494397,5.530315,-72.519361,8.535923,-6.557571,-86.127560,-7.733437,-6.250711,-83.876030,-7.882752,-3.380143,-73.913884,2.923851,-3.202563,-77.371611,2.964168,1
-0.651218,1.066846,0.473863,0.028044,-0.096732,-0.022225,1.408214,2.458546,0.626998,0.447412,0.044303,-0.016930,-32.654207,-32.982559,64.366167,-36.078544,-31.335705,63.450255,-1.971352,-17.616898,35.714215,-3.274698,-18.167349,34.489349,-0.390601,-47.888058,-9.485862,0.631865,-41.903927,-9.888486,0.360982,-44.869902,8.201862,1.307408,-51.716063,7.522648,6.539100,-66.626300,-1.824107,7.672765,-63.184214,-3.322108,-2.918909,-108.171222,0.249048,-2.928150,-104.910256,0.076099,-0.105714,-73.819675,-2.227664,-0.108002,-73.878294,-2.226318,2.402668,-71.475459,-8.198120,2.715467,-71.927631,-9.195655,-1.461213,-95.549044,-0.491011,-1.438377,-93.032979,-0.549451,-8.472521,-70.779589,-6.992803,-8.472581,-70.780000,-6.992782,-2.116772,-75.637096,-12.432000,-1.941601,-74.285748,-12.130782,-5.187368,-92.690132,-1.436607,-5.096384,-89.315947,-1.664159,-4.576669,-72.773368,-1.122492,-4.592736,-73.597307,-1.119337,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.228440,-79.315635,3.929714,5.606732,-72.887844,8.417989,-6.515068,-85.813025,-7.755024,-6.247303,-83.851212,-7.884340,-3.338141,-74.736134,2.934405,-3.204436,-77.335335,2.963796,1
-0.534819,0.273545,-0.425989,-0.016981,-0.120372,-0.035847,2.514069,2.791631,0.667989,0.732571,-0.029537,0.240377,-32.253679,-33.158623,64.458298,-36.143109,-31.302021,63.430593,-2.020518,-17.693813,35.883992,-3.264510,-18.153159,34.461201,-0.431706,-48.134336,-9.467031,0.631436,-41.906366,-9.888335,0.377226,-44.982574,8.191602,1.334414,-51.920792,7.500627,6.522884,-66.890539,-1.830188,7.671921,-63.530407,-3.391042,-2.919182,-108.106410,0.245624,-2.928135,-104.925374,0.076898,-0.106072,-73.828845,-2.227462,-0.108007,-73.878678,-2.226316,2.375693,-71.628073,-8.190840,2.687723,-72.214990,-9.256846,-1.457711,-95.143848,-0.500485,-1.438883,-93.085761,-0.548238,-8.472756,-70.781541,-6.992709,-8.472809,-70.781926,-6.992673,-2.199177,-75.738075,-12.235593,-2.005605,-74.648227,-12.156224,-5.175359,-92.214353,-1.469003,-5.097696,-89.361125,-1.661141,-4.579497,-72.918478,-1.121953,-4.594305,-73.677655,-1.119021,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.139472,-79.327767,4.362845,5.684365,-73.257137,8.292275,-6.471106,-85.488460,-7.777046,-6.245258,-83.836406,-7.885270,-3.297565,-75.527651,2.943995,-3.206929,-77.287245,2.963318,1
-0.619474,0.615557,0.007110,-0.020659,-0.113633,-0.044013,1.886765,2.197827,0.524931,0.578494,0.001058,0.123256,-31.972947,-33.280296,64.521260,-36.251514,-31.245285,63.397406,-2.095943,-17.778008,36.008414,-3.268512,-18.143806,34.416984,-0.481670,-48.434318,-9.443861,0.633173,-41.896366,-9.888935,0.384635,-45.034177,8.186888,1.352133,-52.055688,7.486071,6.502381,-67.150707,-1.826702,7.662062,-63.874976,-3.444869,-2.919390,-108.057685,0.243042,-2.928054,-104.980302,0.079825,-0.106359,-73.836380,-2.227289,-0.108030,-73.878999,-2.226306,2.344899,-71.851038,-8.202148,2.666987,-72.400261,-9.289526,-1.455776,-94.924245,-0.505617,-1.439790,-93.180620,-0.546058,-8.472959,-70.783296,-6.992619,-8.473006,-70.783577,-6.992597,-2.285194,-75.913008,-12.071957,-2.044180,-74.870078,-12.174119,-5.165258,-91.821941,-1.495669,-5.099596,-89.427330,-1.656728,-4.582524,-73.073461,-1.121382,-4.595263,-73.727082,-1.118820,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.065079,-79.394485,4.737611,5.745797,-73.527274,8.182824,-6.433081,-85.208549,-7.795838,-6.248637,-83.860911,-7.883716,-3.263823,-76.184014,2.951513,-3.209778,-77.232033,2.962741,1
-0.076453,0.209918,-0.151917,-0.056273,-0.156543,0.002802,1.497634,2.059016,0.278130,0.113201,0.011066,0.637637,-31.701362,-33.396536,64.580849,-36.370419,-31.182675,63.360669,-2.167423,-17.858964,36.128595,-3.275845,-18.135657,34.368895,-0.532249,-48.738799,-9.420062,0.635291,-41.884258,-9.889619,0.391436,-45.081462,8.182557,1.368955,-52.183837,7.472224,6.479385,-67.415135,-1.818269,7.649990,-64.223694,-3.496376,-2.919649,-107.996452,0.239795,-2.927926,-105.052636,0.083667,-0.106614,-73.842672,-2.227139,-0.108046,-73.879289,-2.226282,2.310235,-72.105916,-8.216489,2.646255,-72.575903,-9.318080,-1.453973,-94.719527,-0.510381,-1.440862,-93.293582,-0.543453,-8.473158,-70.784774,-6.992540,-8.473187,-70.785022,-6.992528,-2.373930,-76.112793,-11.911333,-2.081509,-75.082511,-12.190514,-5.155174,-91.438111,-1.521665,-5.101660,-89.498935,-1.651961,-4.585606,-73.231390,-1.120770,-4.596122,-73.771044,-1.118651,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.995148,-79.479860,5.098944,5.806275,-73.789862,8.070980,-6.395113,-84.929922,-7.814374,-6.252882,-83.891776,-7.881759,-3.230699,-76.826712,2.958520,-3.213080,-77.167920,2.962091,1
-0.305563,0.478897,0.059650,-0.046248,-0.138507,-0.011149,1.270378,1.822366,0.283879,0.197435,0.022846,0.388271,-31.593174,-33.442283,64.604124,-36.521491,-31.102589,63.313511,-2.259526,-17.937824,36.185140,-3.288600,-18.127581,34.308256,-0.583912,-49.050711,-9.395437,0.637324,-41.872459,-9.890317,0.390045,-45.071738,8.183459,1.381368,-52.278583,7.461937,6.447596,-67.708260,-1.795081,7.629394,-64.508942,-3.519537,-2.919898,-107.938000,0.236697,-2.927720,-105.196853,0.091327,-0.106819,-73.847922,-2.227021,-0.108061,-73.879542,-2.226274,2.275101,-72.386950,-8.240698,2.634131,-72.664946,-9.328330,-1.452754,-94.582502,-0.513577,-1.442552,-93.471853,-0.539331,-8.473308,-70.786077,-6.992484,-8.473342,-70.786277,-6.992472,-2.464005,-76.346122,-11.763286,-2.096494,-75.180640,-12.205119,-5.145121,-91.061125,-1.547126,-5.103851,-89.574710,-1.646898,-4.589365,-73.424496,-1.120020,-4.596156,-73.772774,-1.118645,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.938187,-79.607356,5.413645,5.853614,-73.987781,7.979021,-6.347494,-84.581339,-7.837276,-6.262940,-83.964800,-7.877089,-3.201018,-77.401502,2.964471,-3.215792,-77.115582,2.961542,1
0.241571,-0.265262,-0.278304,-0.066508,-0.135485,0.025494,0.063414,1.385215,-0.453771,-0.335924,-0.050572,0.414100,-31.495638,-33.483466,64.625020,-36.683720,-31.015924,63.262273,-2.350433,-18.014927,36.237264,-3.304115,-18.120171,34.243337,-0.635504,-49.362922,-9.370480,0.639590,-41.859604,-9.891068,0.387496,-45.054007,8.185086,1.392907,-52.366781,7.452355,6.412340,-68.004351,-1.763935,7.606900,-64.784649,-3.537206,-2.920141,-107.873200,0.233262,-2.927422,-105.375101,0.100799,-0.106981,-73.852384,-2.226905,-0.108055,-73.879776,-2.226286,2.239144,-72.681552,-8.268890,2.622357,-72.742582,-9.334091,-1.451617,-94.455634,-0.516532,-1.444456,-93.676680,-0.534594,-8.473448,-70.787205,-6.992435,-8.473485,-70.787393,-6.992407,-2.554374,-76.594495,-11.619156,-2.109931,-75.268028,-12.218027,-5.135007,-90.687762,-1.572296,-5.106105,-89.654058,-1.641598,-4.593270,-73.624596,-1.119234,-4.596052,-73.767286,-1.118666,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.887001,-79.761447,5.714936,5.899015,-74.177749,7.888877,-6.298664,-84.224922,-7.860406,-6.277474,-84.070767,-7.870318,-3.171488,-77.971918,2.970070,-3.218547,-77.062061,2.960988,1
0.022283,-0.009516,-0.117590,-0.049541,-0.122320,0.017625,0.171377,1.095899,-0.233809,-0.124924,-0.020391,0.290575,-31.484466,-33.488198,64.627420,-36.867640,-30.916945,63.203493,-2.432372,-18.076368,36.253144,-3.346727,-18.128844,34.173305,-0.668283,-49.561704,-9.354450,0.643337,-41.838075,-9.892313,0.377894,-44.987311,8.191158,1.397675,-52.403273,7.448384,6.372823,-68.265646,-1.717293,7.582631,-65.000275,-3.538595,-2.920512,-107.781446,0.228405,-2.927014,-105.592530,0.112325,-0.107154,-73.856187,-2.226817,-0.108059,-73.879956,-2.226270,2.202915,-72.994744,-8.304852,2.619667,-72.731729,-9.321583,-1.450962,-94.383367,-0.518211,-1.446632,-93.911456,-0.529161,-8.473556,-70.788202,-6.992378,-8.473597,-70.788359,-6.992356,-2.649875,-76.906010,-11.493043,-2.097367,-75.223564,-12.229147,-5.126008,-90.361316,-1.594239,-5.109104,-89.758888,-1.634603,-4.597092,-73.822244,-1.118437,-4.595723,-73.750902,-1.118732,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.852843,-79.984952,5.963171,5.914225,-74.178214,7.839625,-6.246335,-83.844178,-7.884780,-6.301931,-84.248727,-7.858876,-3.151847,-78.351121,2.973629,-3.220781,-77.018882,2.960540,1
-0.110432,0.127450,-0.042580,-0.039629,-0.114082,0.012979,0.214313,0.926271,-0.127845,-0.012326,-0.004328,0.229296,-31.483950,-33.488534,64.627604,-37.059679,-30.812648,63.141252,-2.510631,-18.134108,36.264267,-3.396501,-18.141257,34.100878,-0.698007,-49.742240,-9.339811,0.647832,-41.812362,-9.893802,0.365371,-44.900263,8.199094,1.401068,-52.429226,7.445562,6.330550,-68.519401,-1.662130,7.557150,-65.202585,-3.534569,-2.920926,-107.678449,0.222942,-2.926526,-105.833867,0.125144,-0.107258,-73.859441,-2.226748,-0.108080,-73.880151,-2.226277,2.167281,-73.312168,-8.345208,2.617574,-72.707564,-9.304250,-1.450395,-94.321410,-0.519652,-1.448941,-94.162266,-0.523349,-8.473673,-70.789053,-6.992326,-8.473688,-70.789202,-6.992329,-2.745491,-77.234266,-11.371998,-2.083006,-75.166784,-12.238042,-5.117101,-90.041546,-1.615684,-5.112304,-89.872349,-1.627002,-4.600979,-74.020946,-1.117635,-4.595320,-73.730087,-1.118815,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.826190,-80.243866,6.196993,5.925621,-74.158501,7.796880,-6.193128,-83.458282,-7.909125,-6.332394,-84.470943,-7.844481,-3.132747,-78.718962,2.976954,-3.222894,-76.978181,2.960112,1
0.330981,-0.317266,-0.257107,-0.051406,-0.040559,0.012957,-0.582550,0.679041,-0.388344,-0.937001,0.096168,0.117872,-31.489839,-33.485996,64.626313,-37.256810,-30.704535,63.076410,-2.586248,-18.188835,36.272403,-3.455619,-18.159352,34.027639,-0.725595,-49.910242,-9.326076,0.652980,-41.782764,-9.895526,0.347867,-44.778909,8.210107,1.403478,-52.447697,7.443555,6.286195,-68.767180,-1.599927,7.528655,-65.395528,-3.522531,-2.921356,-107.566000,0.216990,-2.925934,-106.091502,0.138813,-0.107376,-73.862233,-2.226675,-0.108088,-73.880315,-2.226265,2.132539,-73.630269,-8.389439,2.615648,-72.675062,-9.283443,-1.449900,-94.266346,-0.520939,-1.451298,-94.423071,-0.517289,-8.473759,-70.789828,-6.992291,-8.473789,-70.789936,-6.992276,-2.840238,-77.572010,-11.254681,-2.068173,-75.104462,-12.244895,-5.108148,-89.725451,-1.636827,-5.115718,-89.992737,-1.618934,-4.604838,-74.219944,-1.116797,-4.594865,-73.706176,-1.118920,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.805715,-80.529147,6.421353,5.934536,-74.126655,7.758753,-6.139391,-83.069842,-7.933253,-6.367475,-84.727539,-7.827694,-3.119721,-78.969830,2.979152,-3.224888,-76.939652,2.959710,1
0.254800,-0.245665,-0.225754,-0.029423,-0.040590,0.014329,-0.404771,0.693750,-0.301129,-0.464586,0.061406,0.101985,-31.571636,-33.451356,64.608724,-37.387876,-30.632097,63.032793,-2.639232,-18.218470,36.246529,-3.538485,-18.200633,33.985245,-0.731996,-49.949113,-9.322899,0.653161,-41.781725,-9.895575,0.332530,-44.672635,8.219745,1.405676,-52.464429,7.441729,6.248656,-68.956771,-1.543126,7.502940,-65.463160,-3.488433,-2.921679,-107.478929,0.212389,-2.925367,-106.318700,0.150866,-0.107460,-73.864655,-2.226626,-0.108081,-73.880440,-2.226278,2.098427,-73.927050,-8.426747,2.619273,-72.592550,-9.253699,-1.449650,-94.238460,-0.521577,-1.453165,-94.629578,-0.512499,-8.473837,-70.790482,-6.992263,-8.473845,-70.790597,-6.992240,-2.918821,-77.883227,-11.174021,-2.047013,-75.009847,-12.251078,-5.102752,-89.536590,-1.649444,-5.120129,-90.150501,-1.608375,-4.607594,-74.361345,-1.116210,-4.594491,-73.686967,-1.118990,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.802101,-80.815490,6.567403,5.932842,-74.040679,7.739681,-6.104501,-82.818356,-7.948703,-6.399374,-84.961144,-7.812300,-3.113693,-79.085640,2.980152,-3.228264,-76.874103,2.959017,1
1.022198,-1.169806,-0.548452,0.000607,-0.006070,0.010827,-0.647888,0.141234,-0.266332,-0.454918,-0.120307,-0.061796,-31.649078,-33.418577,64.592059,-37.511971,-30.563073,62.991095,-2.686172,-18.244196,36.221568,-3.636180,-18.252601,33.947975,-0.736385,-49.975921,-9.320703,0.652750,-41.784143,-9.895433,0.315465,-44.554573,8.230404,1.407380,-52.477509,7.440309,6.211444,-69.138423,-1.484848,7.474438,-65.518855,-3.446321,-2.921991,-107.392259,0.207793,-2.924729,-106.545089,0.162875,-0.107551,-73.866738,-2.226572,-0.108097,-73.880569,-2.226258,2.064869,-74.219652,-8.464660,2.622977,-72.495325,-9.217465,-1.449445,-94.215659,-0.522110,-1.454962,-94.830777,-0.507808,-8.473923,-70.791076,-6.992242,-8.473925,-70.791162,-6.992222,-2.994499,-78.192461,-11.099369,-2.016864,-74.871518,-12.257600,-5.097523,-89.354973,-1.661546,-5.124821,-90.318681,-1.597090,-4.610201,-74.495710,-1.115644,-4.594046,-73.664410,-1.119083,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.802275,-81.110082,6.705772,5.930580,-73.957176,7.723296,-6.070730,-82.575301,-7.963472,-6.431992,-85.200666,-7.796373,-3.108190,-79.191566,2.981058,-3.231875,-76.804204,2.958277,1
0.620160,-0.715998,-0.380228,0.004973,-0.010413,0.011960,-0.644825,0.245042,-0.276938,-0.315589,-0.079106,-0.021165,-31.774496,-33.365332,64.564906,-37.598250,-30.514850,62.961882,-2.705328,-18.244324,36.173183,-3.719835,-18.299235,33.924446,-0.739383,-49.994195,-9.319203,0.648379,-41.809140,-9.893992,0.293565,-44.403328,8.244002,1.417145,-52.552374,7.432133,6.170973,-69.272182,-1.411714,7.446471,-65.542710,-3.398263,-2.922139,-107.352765,0.205691,-2.924289,-106.703714,0.171284,-0.107622,-73.868536,-2.226533,-0.108089,-73.880690,-2.226274,2.044792,-74.429786,-8.504492,2.625814,-72.378106,-9.169867,-1.449443,-94.216008,-0.522104,-1.456417,-94.996734,-0.503934,-8.473982,-70.791605,-6.992209,-8.473998,-70.791677,-6.992187,-3.048300,-78.423154,-11.051769,-1.987754,-74.729106,-12.258380,-5.093669,-89.222049,-1.670403,-5.129338,-90.482205,-1.586107,-4.611953,-74.585850,-1.115253,-4.593858,-73.654381,-1.119111,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.814501,-81.335629,6.748729,5.925316,-73.888706,7.720974,-6.046115,-82.398466,-7.974130,-6.454449,-85.365891,-7.785301,-3.109047,-79.174992,2.980914,-3.235602,-76.731829,2.957509,1
4.748869,-48.678493,-29.548103,5.236507,1.452212,8.238439,-21.942293,-91.343795,13.034322,4.832172,16.276262,-0.853108,-44.038634,-26.237386,60.162274,-33.959652,-32.385384,64.044844,-7.410505,-19.860880,31.787586,-2.113050,-17.584141,35.199757,4.948456,-18.089870,-10.388000,1.283339,-38.204623,-10.083377,-8.673691,10.477715,8.924674,-0.192544,-41.106342,8.526079,8.184475,-60.805692,-3.672091,5.581934,-62.345637,0.346137,-2.008522,-57.691254,-2.181786,-2.920642,-107.752948,0.226906,1.623674,-34.081988,-2.555325,-0.108115,-73.881322,-2.226247,1.232411,-75.977435,-6.629068,1.792045,-72.902769,-7.133973,-1.293179,-80.879823,-0.814820,-1.449664,-94.240409,-0.521534,-6.706710,-56.819834,-7.479888,-8.474422,-70.795303,-6.992017,-0.790102,-67.820056,-11.803627,-2.474055,-73.559131,-10.217478,-4.783405,-80.145205,-2.251339,-5.190415,-92.812182,-1.428284,-4.330734,-60.339021,-1.141654,-4.627488,-75.387915,-1.111705,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.921074,-55.370202,8.827112,4.575120,-72.216920,11.168696,-6.422087,-85.127836,-7.801217,-6.751182,-87.572517,-7.631301,-3.899552,-63.416473,2.736980,-3.130490,-78.762435,2.977349,1
