R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.003034,0.000153,-0.020509,-0.163455,0.058512,0.216207,-0.061642,0.012096,0.067199,-0.444772,-0.349214,-1.754300,-39.697272,-29.275126,62.190669,-35.364134,-31.701342,63.661402,-10.420152,-22.556136,34.298037,0.476390,-15.664052,34.326792,0.237940,-44.179876,-9.747912,0.200985,-44.395148,-9.733807,-5.368497,-9.622839,9.696828,0.150638,-43.422087,8.330859,-3.179169,-11.275175,4.159443,7.904021,-32.843696,0.460201,-0.863245,-32.217266,-2.883193,0.577467,-4.763944,-3.009574,2.566377,-11.679864,-2.205575,3.093281,3.404867,-1.777085,5.828509,-12.859324,-2.030777,3.136345,-75.720945,-12.642293,-0.238476,-30.431383,-1.423969,-1.492742,-99.628746,-0.394307,-1.363824,-14.409915,-6.254448,-8.474440,-70.795445,-6.992007,12.852133,-12.028807,-8.130910,-3.689307,-84.903355,-14.860031,-1.987860,-32.644131,-4.105818,-5.159294,-91.594186,-1.511096,-3.603589,-20.119646,-0.848859,-4.543609,-71.085259,-1.128223,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.462650,-7.217084,8.025206,7.734392,-88.365721,1.990056,2.066903,-26.812270,-7.322962,-5.635809,-79.485278,-8.138642,-5.550513,-12.244058,0.721572,-3.701061,-67.512613,2.821220,5
-0.003732,-0.000722,-0.020920,-0.147944,-0.010060,0.230588,-0.051177,0.002232,0.053515,-0.212208,-0.182123,-0.920147,-39.657814,-29.299532,62.206206,-35.355118,-31.705902,63.664011,-10.356704,-22.519235,34.300511,0.338840,-15.758696,34.344221,0.229543,-44.228765,-9.744724,0.208115,-44.353670,-9.736537,-5.387251,-9.512657,9.695840,0.166315,-43.529301,8.321495,-3.254650,-11.538909,4.195550,8.079270,-32.889126,0.354860,-0.871031,-32.372233,-2.880539,0.538804,-5.498822,-3.015251,2.564002,-11.741314,-2.207038,3.080831,3.004985,-1.790185,5.768498,-12.986655,-2.032878,3.150774,-75.691051,-12.665091,-0.241450,-30.551388,-1.423717,-1.492094,-99.533394,-0.396600,-1.370591,-14.471564,-6.259015,-8.474440,-70.795445,-6.992007,12.842827,-12.094386,-8.144911,-3.678251,-84.865940,-14.870848,-1.994248,-32.733169,-4.104705,-5.157528,-91.526621,-1.515672,-3.604148,-20.156392,-0.849335,-4.543814,-71.095830,-1.128209,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.532738,-7.317613,7.982757,7.731941,-88.268261,1.988303,2.062694,-26.844960,-7.325613,-5.635016,-79.479660,-8.138948,-5.550240,-12.264834,0.722625,-3.698311,-67.568523,2.822265,5
-0.008465,-0.012264,-0.034280,-0.343874,-0.093025,0.581991,-0.045302,0.025569,0.058197,0.136711,-0.797582,-2.913663,-39.618243,-29.324235,62.221919,-35.335816,-31.715658,63.669588,-10.301163,-22.488091,34.304941,0.212596,-15.846426,34.364931,0.221207,-44.277277,-9.741543,0.216022,-44.307543,-9.739565,-5.406214,-9.401234,9.694787,0.181870,-43.635639,8.312163,-3.335154,-11.796732,4.232575,8.304313,-32.927190,0.221282,-0.878838,-32.527315,-2.877838,0.499499,-6.244259,-3.020492,2.561648,-11.802767,-2.208488,3.067487,2.579027,-1.804025,5.706804,-13.110158,-2.034027,3.167904,-75.657222,-12.693239,-0.244621,-30.678717,-1.423442,-1.491403,-99.432947,-0.398994,-1.377664,-14.536129,-6.263798,-8.474440,-70.795445,-6.992007,12.834221,-12.160503,-8.159135,-3.666889,-84.828312,-14.883218,-2.001510,-32.834349,-4.103424,-5.155612,-91.454949,-1.520518,-3.604756,-20.198081,-0.849906,-4.544094,-71.109801,-1.128154,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.604338,-7.413186,7.941377,7.729304,-88.164893,1.988514,2.057216,-26.887577,-7.329098,-5.633865,-79.471556,-8.139368,-5.549928,-12.290188,0.723924,-3.695107,-67.633542,2.823483,5
-0.009402,-0.013817,-0.037001,-0.293772,-0.141207,0.492127,-0.041983,0.017584,0.052126,0.079416,-0.450117,-1.672303,-39.602480,-29.333885,62.228049,-35.273766,-31.746721,63.687313,-10.328997,-22.510225,34.318139,-0.142043,-16.093993,34.427341,0.215384,-44.311181,-9.739328,0.216487,-44.304867,-9.739722,-5.417891,-9.332506,9.694123,0.201914,-43.772970,8.300068,-3.402868,-11.954403,4.258369,8.607641,-33.124042,0.023380,-0.885100,-32.651959,-2.875673,0.432557,-7.511414,-3.028239,2.559214,-11.866094,-2.209989,3.046756,1.923612,-1.825141,5.664123,-13.161295,-2.031238,3.192652,-75.594989,-12.723651,-0.248182,-30.822196,-1.423129,-1.490715,-99.336050,-0.401316,-1.386804,-14.619394,-6.269938,-8.474440,-70.795445,-6.992007,12.826836,-12.227355,-8.173684,-3.637593,-84.726104,-14.905617,-2.009101,-32.940415,-4.102098,-5.153436,-91.372283,-1.526113,-3.605572,-20.252620,-0.850618,-4.544709,-71.141196,-1.128051,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.680427,-7.508024,7.899233,7.725424,-88.020673,1.993230,2.053065,-26.919861,-7.331715,-5.635278,-79.481486,-8.138833,-5.549587,-12.316343,0.725260,-3.689982,-67.737808,2.825424,5
-0.001903,0.001575,-0.024777,-0.583879,-0.423441,0.835318,0.003810,0.038312,0.101157,-0.272702,-1.198856,-3.935004,-39.590882,-29.341125,62.232658,-35.211174,-31.778009,63.705143,-10.365800,-22.537927,34.331583,-0.631314,-16.435130,34.506638,0.210138,-44.341871,-9.737311,0.215865,-44.308466,-9.739502,-5.428520,-9.270095,9.693493,0.222701,-43.915553,8.287477,-3.468918,-12.100509,4.283110,8.944643,-33.340405,-0.199485,-0.891109,-32.771824,-2.873568,0.365006,-8.787178,-3.034553,2.556748,-11.929662,-2.211479,3.024757,1.236132,-1.847024,5.624539,-13.200879,-2.027804,3.222803,-75.515070,-12.757259,-0.251895,-30.971462,-1.422784,-1.490017,-99.237827,-0.403674,-1.396573,-14.708247,-6.276489,-8.474440,-70.795445,-6.992007,12.820145,-12.294399,-8.188388,-3.603208,-84.606239,-14.931528,-2.017141,-33.052651,-4.100661,-5.151121,-91.285210,-1.532019,-3.606463,-20.313156,-0.851425,-4.545453,-71.179819,-1.127930,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.758045,-7.600474,7.857337,7.721186,-87.864675,1.999953,2.048614,-26.954544,-7.334539,-5.637119,-79.494292,-8.138172,-5.549223,-12.346659,0.726822,-3.684060,-67.857887,2.827655,5
-0.001441,0.002053,-0.023331,-0.424861,-0.360625,0.622754,0.002767,0.033045,0.099859,-0.117111,-0.662099,-2.210339,-39.582930,-29.346000,62.235754,-35.194160,-31.786461,63.709952,-10.395175,-22.559766,34.341784,-0.903044,-16.623445,34.544607,0.206930,-44.360442,-9.736088,0.217776,-44.297357,-9.740233,-5.436106,-9.225366,9.693039,0.224077,-43.924958,8.286660,-3.528667,-12.122605,4.294356,9.284640,-35.123353,-0.640787,-0.898506,-32.919187,-2.870977,0.124736,-13.309476,-3.044720,2.553445,-12.015301,-2.213476,2.943002,-1.250246,-1.923955,5.597506,-13.197990,-2.022476,3.228289,-75.529308,-12.785037,-0.256207,-31.145284,-1.422376,-1.489325,-99.138949,-0.406042,-1.408009,-14.812132,-6.284122,-8.474440,-70.795445,-6.992007,12.819133,-12.342908,-8.199572,-3.579181,-84.503077,-14.915880,-2.027403,-33.195753,-4.098807,-5.147067,-91.133547,-1.542235,-3.607615,-20.391465,-0.852458,-4.546686,-71.241730,-1.127721,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.819278,-7.674137,7.823885,7.711610,-87.664970,2.080859,2.043130,-26.997130,-7.337986,-5.651219,-79.593511,-8.132905,-5.548722,-12.386136,0.728830,-3.676535,-68.010675,2.830486,5
-0.001058,0.002305,-0.022333,-0.312227,-0.267873,0.471627,0.001764,0.027738,0.097476,-0.064338,-0.474280,-1.612920,-39.577674,-29.349246,62.237820,-35.181300,-31.792955,63.713649,-10.426401,-22.582427,34.351244,-1.144369,-16.790791,34.578157,0.204484,-44.374748,-9.735149,0.219764,-44.285804,-9.740984,-5.442699,-9.186740,9.692641,0.222438,-43.913682,8.287653,-3.584830,-12.127115,4.303256,9.603062,-37.326803,-1.165013,-0.906093,-33.070709,-2.868281,-0.109924,-17.724914,-3.036383,2.549898,-12.106995,-2.215624,2.851531,-3.921669,-2.002544,5.574723,-13.184569,-2.016911,3.230127,-75.557964,-12.812351,-0.260702,-31.326597,-1.421934,-1.488618,-99.039630,-0.408414,-1.420143,-14.922310,-6.292204,-8.474440,-70.795445,-6.992007,12.820110,-12.386957,-8.210019,-3.556357,-84.397595,-14.888971,-2.038399,-33.349320,-4.096781,-5.142415,-90.960628,-1.553907,-3.608907,-20.477933,-0.853612,-4.548136,-71.315657,-1.127501,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.876897,-7.743021,7.792395,7.699901,-87.449679,2.182820,2.037216,-27.043141,-7.341716,-5.671121,-79.733482,-8.125445,-5.548149,-12.430657,0.731108,-3.668181,-68.179595,2.833577,5
-0.008191,0.001950,-0.008937,-0.523750,-0.259780,1.538881,0.057267,0.001546,0.045598,2.268867,-0.737967,-4.389842,-39.574509,-29.351151,62.239023,-35.172056,-31.797549,63.716263,-10.464866,-22.609726,34.361504,-1.359489,-16.940044,34.607801,0.202614,-44.385666,-9.734428,0.221811,-44.273870,-9.741761,-5.448473,-9.152694,9.692294,0.218789,-43.888738,8.289854,-3.637924,-12.120259,4.310495,9.889018,-39.642921,-1.729967,-0.913854,-33.225517,-2.865507,-0.326211,-21.816764,-3.012522,2.546165,-12.203639,-2.217880,2.758593,-6.534784,-2.075233,5.555337,-13.163962,-2.011275,3.229123,-75.597410,-12.839071,-0.265331,-31.512891,-1.421475,-1.487897,-98.940088,-0.410800,-1.432817,-15.037223,-6.300604,-8.474440,-70.795445,-6.992007,12.822823,-12.427414,-8.219879,-3.535128,-84.290640,-14.849939,-2.049938,-33.510470,-4.094632,-5.137270,-90.770885,-1.566698,-3.610289,-20.570968,-0.854834,-4.549787,-71.400159,-1.127239,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.931546,-7.808299,7.762432,7.685467,-87.224182,2.312351,2.030906,-27.091985,-7.345665,-5.696402,-79.911445,-8.115898,-5.547532,-12.479517,0.733610,-3.659234,-68.360539,2.836854,5
-0.007037,0.002097,-0.007842,-0.416277,-0.256125,1.053224,0.050004,-0.001225,0.043207,1.082486,-0.466186,-2.592129,-39.573512,-29.351807,62.239441,-35.211895,-31.777756,63.705004,-10.491561,-22.628503,34.368100,-1.519302,-17.046732,34.611049,0.196718,-44.420059,-9.732169,0.253527,-44.089217,-9.753802,-5.444975,-9.173288,9.692514,0.212586,-43.846105,8.293627,-3.674934,-12.023539,4.305737,10.077220,-40.692898,-2.047469,-0.916373,-33.276036,-2.864612,-0.567053,-26.425733,-2.967241,2.543699,-12.267471,-2.219356,2.619515,-10.288420,-2.172061,5.545477,-13.136656,-2.006775,3.219412,-75.634038,-12.836651,-0.268131,-31.626194,-1.421178,-1.487549,-98.891690,-0.411949,-1.442016,-15.120359,-6.306669,-8.474440,-70.795445,-6.992007,12.822340,-12.492007,-8.234942,-3.526633,-84.217871,-14.785629,-2.058322,-33.627942,-4.093045,-5.133877,-90.646739,-1.575059,-3.611643,-20.661550,-0.856038,-4.551077,-71.465857,-1.127031,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.962968,-7.897435,7.728874,7.664887,-86.990420,2.513682,2.025273,-27.135649,-7.349194,-5.721194,-80.086411,-8.106411,-5.546911,-12.526900,0.736029,-3.651332,-68.520446,2.839736,5
-0.010552,-0.004958,-0.004010,-0.970814,-0.807643,1.766877,0.092425,-0.001406,-0.059544,2.362585,0.188541,-4.592205,-39.573955,-29.351582,62.239297,-35.269114,-31.749078,63.688663,-10.519760,-22.648034,34.374434,-1.662682,-17.140142,34.605345,0.190387,-44.457006,-9.729725,0.295790,-43.843532,-9.769648,-5.440400,-9.200246,9.692776,0.205722,-43.799056,8.297775,-3.706346,-11.933090,4.300717,10.243031,-41.792107,-2.370220,-0.918437,-33.317058,-2.863866,-0.785152,-30.673866,-2.908507,2.541344,-12.328152,-2.220778,2.487609,-13.705349,-2.252095,5.538755,-13.106152,-2.002547,3.205796,-75.681071,-12.829874,-0.270759,-31.731577,-1.420903,-1.487271,-98.850302,-0.412925,-1.450812,-15.200105,-6.312482,-8.474440,-70.795445,-6.992007,12.822278,-12.559105,-8.250651,-3.521774,-84.149936,-14.706809,-2.066422,-33.741256,-4.091506,-5.130572,-90.526237,-1.583157,-3.613036,-20.754489,-0.857261,-4.552383,-71.532622,-1.126815,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,16.989420,-7.988653,7.695445,7.639915,-86.753866,2.752806,2.019630,-27.179608,-7.352746,-5.748228,-80.277284,-8.095985,-5.546303,-12.576118,0.738543,-3.643398,-68.680809,2.842614,5
-0.009549,-0.004302,-0.003541,-0.633103,-0.505067,1.240209,0.085889,-0.003021,-0.052750,1.654676,0.009594,-3.631757,-39.572907,-29.352221,62.239703,-35.423429,-31.671461,63.644299,-10.516123,-22.645700,34.374054,-1.749550,-17.185373,34.552981,0.187313,-44.474900,-9.728535,0.336440,-43.607623,-9.784724,-5.435837,-9.227093,9.693055,0.221928,-43.910280,8.287937,-3.723070,-11.833305,4.292463,10.283884,-42.631575,-2.555881,-0.920077,-33.349900,-2.863259,-1.130638,-37.622109,-2.778148,2.539208,-12.383190,-2.222044,2.259352,-19.365445,-2.366934,5.535590,-13.099748,-2.001338,3.181260,-75.769462,-12.820368,-0.272876,-31.816475,-1.420677,-1.486284,-98.715247,-0.416145,-1.458218,-15.267218,-6.317359,-8.474440,-70.795445,-6.992007,12.814145,-12.661778,-8.273506,-3.516845,-84.089517,-14.641778,-2.073705,-33.842911,-4.090096,-5.127350,-90.409817,-1.590983,-3.614169,-20.830850,-0.858283,-4.553259,-71.577157,-1.126651,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.004214,-8.112958,7.653580,7.620910,-86.593951,2.928307,2.013530,-27.226801,-7.356547,-5.784077,-80.530810,-8.082004,-5.545617,-12.629286,0.741265,-3.635445,-68.841275,2.845450,5
-0.009530,-0.004200,-0.003376,-0.457856,-0.342992,0.983181,0.089337,-0.004813,-0.052365,1.352991,-0.103891,-3.343407,-39.572276,-29.352633,62.239969,-35.625528,-31.569076,63.585501,-10.506547,-22.639112,34.372078,-1.827369,-17.219503,34.479813,0.184769,-44.489780,-9.727553,0.379854,-43.356045,-9.800600,-5.430913,-9.256001,9.693337,0.245875,-44.074702,8.273360,-3.736646,-11.711104,4.281341,10.305088,-43.491281,-2.733384,-0.921453,-33.377600,-2.862775,-1.414559,-43.626542,-2.632543,2.537183,-12.435471,-2.223263,2.052195,-24.292968,-2.448144,5.534600,-13.095529,-2.000745,3.151414,-75.877433,-12.808932,-0.274782,-31.894441,-1.420483,-1.485172,-98.561854,-0.419818,-1.465171,-15.329977,-6.321893,-8.474440,-70.795445,-6.992007,12.804243,-12.774098,-8.298372,-3.513389,-84.033072,-14.574432,-2.080613,-33.939894,-4.088760,-5.124213,-90.296527,-1.598585,-3.615265,-20.903972,-0.859217,-4.554040,-71.617032,-1.126517,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.015023,-8.244698,7.610060,7.601750,-86.447001,3.100714,2.007365,-27.274562,-7.360408,-5.822284,-80.801549,-8.066907,-5.544906,-12.683893,0.744055,-3.627551,-69.000058,2.848256,5
-0.012802,0.008980,0.000800,-0.780132,-1.703225,0.956292,0.081176,-0.013511,-0.047338,1.822925,-2.734280,-2.447627,-39.572040,-29.352776,62.240055,-35.868339,-31.444529,63.513518,-10.492275,-22.629242,34.368881,-1.900308,-17.245869,34.389231,0.182647,-44.502125,-9.726746,0.425108,-43.094342,-9.816907,-5.424884,-9.291360,9.693705,0.277398,-44.291727,8.254021,-3.747688,-11.570912,4.267892,10.311918,-44.379735,-2.907984,-0.922668,-33.401624,-2.862333,-1.667517,-49.303049,-2.468275,2.535237,-12.485776,-2.224424,1.853034,-28.895350,-2.507669,5.535505,-13.093221,-2.000684,3.116268,-76.002968,-12.793904,-0.276611,-31.967704,-1.420260,-1.483911,-98.392201,-0.423869,-1.471801,-15.389619,-6.326206,-8.474440,-70.795445,-6.992007,12.792799,-12.894954,-8.324987,-3.511078,-83.979456,-14.505223,-2.087339,-34.033804,-4.087432,-5.121106,-90.185040,-1.606059,-3.616325,-20.974636,-0.860170,-4.554749,-71.653170,-1.126407,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.022761,-8.383157,7.564935,7.582335,-86.308715,3.270322,2.001108,-27.322963,-7.364289,-5.862184,-81.084741,-8.050913,-5.544179,-12.739839,0.746903,-3.619701,-69.158173,2.851010,5
-0.015539,0.015384,0.002020,-0.596005,-1.064970,0.835494,0.080980,-0.014712,-0.044924,1.188386,-1.402458,-2.108970,-39.601160,-29.334746,62.228602,-35.928093,-31.413719,63.495645,-10.517339,-22.641291,34.362089,-1.895350,-17.236695,34.364025,0.184626,-44.490531,-9.727514,0.466701,-42.854141,-9.831689,-5.423093,-9.301902,9.693814,0.281826,-44.322454,8.251260,-3.754829,-11.468574,4.257927,10.314989,-44.535283,-2.940588,-0.924968,-33.447750,-2.861502,-1.773785,-51.809662,-2.387935,2.533212,-12.537941,-2.225637,1.762706,-30.950393,-2.529026,5.540623,-13.095487,-2.001858,3.089778,-76.070814,-12.761542,-0.277859,-32.017718,-1.420132,-1.483429,-98.325332,-0.425451,-1.477069,-15.437311,-6.329662,-8.474440,-70.795445,-6.992007,12.784437,-13.000935,-8.348613,-3.507805,-83.941811,-14.467511,-2.093560,-34.120972,-4.086192,-5.119996,-90.145183,-1.608741,-3.617343,-21.042781,-0.861059,-4.554638,-71.647913,-1.126427,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.030443,-8.527222,7.518032,7.577410,-86.357697,3.355661,1.992239,-27.391776,-7.369819,-5.876418,-81.185907,-8.045146,-5.543429,-12.798067,0.749877,-3.618758,-69.177108,2.851340,5
-0.017956,0.016567,0.007306,-0.773441,-1.107642,0.816881,0.124281,0.050705,-0.062059,2.527639,1.343906,-1.307755,-39.638805,-29.311379,62.213743,-35.978559,-31.387646,63.480498,-10.547566,-22.655331,34.352794,-1.883139,-17.223419,34.341684,0.187303,-44.474961,-9.728531,0.507967,-42.616176,-9.846175,-5.421577,-9.310922,9.693888,0.285451,-44.347290,8.249036,-3.759637,-11.368146,4.247852,10.308965,-44.764566,-2.979554,-0.927335,-33.495181,-2.860651,-1.913448,-55.244279,-2.270489,2.531205,-12.589441,-2.226807,1.644491,-33.615581,-2.551875,5.547324,-13.099747,-2.003510,3.061897,-76.135966,-12.722331,-0.278971,-32.063177,-1.420011,-1.482976,-98.264490,-0.426897,-1.482025,-15.481888,-6.332871,-8.474440,-70.795445,-6.992007,12.775846,-13.108243,-8.372502,-3.504760,-83.907649,-14.434111,-2.099605,-34.205843,-4.084998,-5.119084,-90.113130,-1.610896,-3.618341,-21.109196,-0.861915,-4.554427,-71.636514,-1.126449,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.036423,-8.675139,7.470228,7.573712,-86.414091,3.431613,1.982792,-27.464730,-7.375664,-5.888881,-81.274616,-8.040077,-5.542653,-12.857275,0.752901,-3.618358,-69.185319,2.851485,5
-0.018783,0.021287,0.009349,-0.610825,-0.824069,0.774159,0.120396,0.045562,-0.058251,1.720131,0.580206,-1.529233,-39.661779,-29.297145,62.204685,-35.931496,-31.411952,63.494615,-10.607788,-22.692981,34.356849,-1.797519,-17.169423,34.350211,0.194649,-44.432092,-9.731374,0.512805,-42.588326,-9.847851,-5.424425,-9.294152,9.693731,0.300884,-44.453895,8.239469,-3.750215,-11.329134,4.242401,10.287137,-44.272772,-2.865906,-0.930117,-33.550662,-2.859627,-2.008807,-57.698866,-2.181504,2.529376,-12.636662,-2.227896,1.558060,-35.549767,-2.565019,5.556346,-13.091788,-2.004400,3.068416,-76.053853,-12.679896,-0.281275,-32.155584,-1.419740,-1.482500,-98.200548,-0.428420,-1.490067,-15.554453,-6.338108,-8.474440,-70.795445,-6.992007,12.771496,-13.182098,-8.389195,-3.500243,-83.882853,-14.424267,-2.109802,-34.348660,-4.082936,-5.117104,-90.042380,-1.615633,-3.619750,-21.203070,-0.863143,-4.553524,-71.591136,-1.126603,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.048067,-8.820928,7.422019,7.576336,-86.473967,3.432482,1.967387,-27.583754,-7.385178,-5.895418,-81.321172,-8.037404,-5.541629,-12.935172,0.756877,-3.625513,-69.041278,2.848982,5
-0.018934,0.024954,0.010979,-0.538101,-0.701006,0.751203,0.113293,0.039699,-0.053156,1.343505,0.253534,-1.598454,-39.685149,-29.282600,62.195423,-35.877040,-31.440019,63.510907,-10.680566,-22.739257,34.363686,-1.696832,-17.105668,34.359927,0.204515,-44.374641,-9.735144,0.514085,-42.580924,-9.848298,-5.428394,-9.270857,9.693495,0.318394,-44.574843,8.228571,-3.737426,-11.301955,4.237761,10.255085,-43.926649,-2.772588,-0.932995,-33.608668,-2.858557,-2.118441,-60.654152,-2.069116,2.527578,-12.682798,-2.228964,1.455956,-37.824636,-2.576724,5.566961,-13.082082,-2.005402,3.074761,-75.968604,-12.634948,-0.283730,-32.255129,-1.419467,-1.482044,-98.138635,-0.429896,-1.498618,-15.631264,-6.343629,-8.474440,-70.795445,-6.992007,12.767784,-13.250501,-8.404710,-3.495601,-83.861208,-14.420161,-2.120754,-34.502231,-4.080689,-5.115026,-89.968731,-1.620565,-3.621242,-21.301774,-0.864437,-4.552422,-71.534294,-1.126792,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.059440,-8.967756,7.373485,7.579885,-86.533393,3.421455,1.950220,-27.716178,-7.395708,-5.900669,-81.358654,-8.035251,-5.540545,-13.017679,0.761087,-3.634155,-68.867086,2.845927,5
-0.048452,0.017715,0.021984,-0.980078,-0.708730,0.174643,0.254677,-0.041256,-0.061480,1.668912,0.339954,-1.426246,-39.708787,-29.267918,62.186076,-35.820885,-31.469071,63.527749,-10.764275,-22.793090,34.373050,-1.556030,-17.014803,34.365550,0.216737,-44.303360,-9.739832,0.513059,-42.586829,-9.847933,-5.433608,-9.240168,9.693197,0.337626,-44.707894,8.216554,-3.721177,-11.283677,4.233624,10.220054,-43.640851,-2.689085,-0.936001,-33.668878,-2.857467,-2.229617,-63.830477,-1.942158,2.525828,-12.728120,-2.229995,1.345947,-40.265341,-2.584762,5.579274,-13.070784,-2.006567,3.089710,-75.841557,-12.586118,-0.286344,-32.360646,-1.419156,-1.481575,-98.078128,-0.431343,-1.507547,-15.711659,-6.349402,-8.474440,-70.795445,-6.992007,12.764554,-13.314667,-8.419312,-3.490844,-83.842077,-14.420476,-2.132302,-34.664178,-4.078297,-5.112890,-89.892422,-1.625663,-3.622784,-21.404355,-0.865773,-4.550943,-71.459209,-1.127054,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.070389,-9.115190,7.324821,7.584433,-86.598663,3.401016,1.931670,-27.859123,-7.407059,-5.905058,-81.389864,-8.033455,-5.539396,-13.103874,0.765470,-3.647212,-68.603643,2.841240,5
