R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.032948,0.970558,0.924101,0.321819,-0.984049,-0.952455,1.342119,0.560851,2.189777,-2.931495,-2.666884,-0.038980,-45.629264,-24.927392,59.238488,-48.020140,-22.706285,57.618522,7.830017,-10.757310,29.578181,9.085920,-10.100639,28.485783,4.928834,-18.197302,-10.389806,5.730727,-13.784245,-10.285037,-7.888875,5.515027,9.223159,-8.517455,9.475309,8.990459,3.635065,-10.726062,3.220879,4.414419,-16.842289,2.896775,0.060392,-14.519058,-3.044231,-0.212800,-19.667159,-3.026968,2.872636,-3.314567,-1.985066,2.786659,-5.755400,-2.053999,7.007366,-21.490355,-3.359310,7.274090,-29.645198,-4.680767,0.098615,-16.878302,-1.412236,0.011573,-20.394410,-1.422946,-0.160439,-2.498316,-5.242745,-0.384206,-4.885741,-5.465074,8.938889,-21.880124,-9.354967,9.208584,-32.172503,-11.807531,-0.823526,-16.595038,-4.141236,-1.155893,-21.170874,-4.164438,-3.454237,-8.976545,-0.685148,-3.495525,-12.307725,-0.737097,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.582878,-16.607624,9.173046,7.305112,-22.482049,7.317072,3.140153,-17.979174,-6.519262,2.864776,-20.349420,-6.750897,-5.619861,-4.643622,0.327508,-5.598781,-7.636057,0.483721,0
-0.004142,0.462156,0.452437,0.239766,-0.619080,-0.557205,0.620341,0.235419,1.002650,-1.958183,-1.646043,-0.515821,-45.213322,-25.281859,59.490971,-48.212873,-22.512225,57.474136,7.844521,-10.743839,29.760847,8.951220,-10.179768,28.399396,4.987615,-17.875412,-10.384254,5.708265,-13.908624,-10.288857,-7.934170,5.796864,9.208055,-8.546755,9.662668,8.978381,3.557887,-10.613369,3.233834,4.286020,-16.457855,2.940211,0.097833,-13.815113,-3.044686,-0.213563,-19.681609,-3.026887,2.884019,-2.985063,-1.975482,2.784039,-5.828380,-2.055995,6.918581,-21.255399,-3.297644,7.501195,-28.478268,-4.602379,0.128317,-15.671838,-1.407343,0.022735,-19.945119,-1.421874,-0.103865,-1.878330,-5.183502,-0.383633,-4.879710,-5.464527,8.776447,-21.592121,-9.245743,9.565453,-31.033423,-11.694609,-0.776944,-15.951262,-4.135852,-1.108463,-20.519285,-4.162774,-3.450203,-8.637544,-0.679725,-3.493696,-12.166177,-0.734930,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.013777,-16.329474,9.353731,7.393782,-21.039530,7.460506,3.152179,-17.873779,-6.508702,2.944368,-19.672929,-6.685953,-5.620556,-4.520705,0.321072,-5.600967,-7.371810,0.469980,0
-0.111738,1.047377,1.761658,0.172249,-1.945618,-0.584214,1.269586,0.426098,2.037633,-1.684732,-4.749967,-2.035332,-44.800423,-25.625110,59.733719,-48.484381,-22.234627,57.266877,7.858919,-10.730374,29.941366,8.791234,-10.274080,28.277172,5.046821,-17.551030,-10.378350,5.687046,-14.026089,-10.292386,-7.983044,6.101498,9.191471,-8.574838,9.842545,8.966676,3.461987,-10.514284,3.248612,4.097023,-15.921700,3.000197,0.133667,-13.141654,-3.044694,-0.214764,-19.704256,-3.026755,2.895262,-2.657754,-1.965893,2.780180,-5.936039,-2.058960,6.825432,-21.018453,-3.235174,7.734056,-27.274569,-4.513415,0.157914,-14.464708,-1.401806,0.033633,-19.505938,-1.420744,-0.043999,-1.214248,-5.119405,-0.384619,-4.889997,-5.465459,8.615834,-21.288931,-9.136170,9.943879,-29.860014,-11.574186,-0.726832,-15.257746,-4.129450,-1.061065,-19.867689,-4.160539,-3.445881,-8.270744,-0.673840,-3.491935,-12.028618,-0.732846,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.443440,-16.067680,9.527402,7.574059,-19.598185,7.579252,3.167661,-17.737685,-6.495040,3.023649,-18.992343,-6.619648,-5.621288,-4.389685,0.314204,-5.603328,-7.076793,0.454618,0
-0.078837,0.557278,0.987574,0.143287,-1.276058,-0.433555,2.321995,0.773517,3.740174,-1.670252,-3.531708,-1.794191,-44.458853,-25.902991,59.928940,-48.424055,-22.296788,57.313359,7.856478,-10.727809,30.090429,8.921312,-10.201717,28.303020,5.117073,-17.165761,-10.370884,5.573479,-14.653860,-10.310590,-8.036162,6.433339,9.173105,-8.518506,9.482066,8.990022,3.387060,-10.512288,3.258383,3.918163,-15.147229,3.060567,0.157195,-12.699280,-3.044468,-0.231217,-20.015535,-3.024920,2.903807,-2.408122,-1.958538,2.763163,-6.408499,-2.071806,6.703363,-20.888821,-3.178099,7.862908,-26.359298,-4.419867,0.175846,-13.730715,-1.398143,0.032032,-19.570785,-1.420912,0.003493,-0.681569,-5.067473,-0.396628,-5.015417,-5.476894,8.445373,-21.073371,-9.041987,10.210471,-29.233868,-11.535590,-0.689713,-14.742985,-4.124317,-1.059390,-19.844448,-4.160448,-3.441359,-7.884723,-0.667613,-3.492543,-12.075413,-0.733545,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.995195,-16.027138,9.653391,7.997485,-19.643070,7.420028,3.186082,-17.575364,-6.478680,3.048880,-18.774228,-6.598216,-5.621958,-4.263496,0.307602,-5.603821,-7.012992,0.451296,0
0.543525,2.914394,2.866914,0.625045,-2.335970,0.326125,1.828763,1.770705,4.677041,0.235634,-1.270797,-3.057936,-44.117271,-26.175373,60.119136,-48.357166,-22.365237,57.364499,7.852128,-10.726440,30.238999,9.083555,-10.111309,28.331601,5.187929,-16.776796,-10.362859,5.377437,-15.734893,-10.338996,-8.089781,6.769145,9.154227,-8.424283,8.881180,9.028161,3.306913,-10.519400,3.268629,3.717199,-14.299557,3.122473,0.180106,-12.268348,-3.044066,-0.256993,-20.503733,-3.021857,2.911964,-2.169054,-1.951460,2.740153,-7.042462,-2.088856,6.574921,-20.766926,-3.120560,7.980063,-25.458095,-4.321297,0.193103,-13.022961,-1.394389,0.030714,-19.623356,-1.421041,0.049305,-0.162239,-5.016434,-0.410333,-5.158281,-5.489868,8.273366,-20.862302,-8.949617,10.481954,-28.610414,-11.495352,-0.653746,-14.244024,-4.119017,-1.057413,-19.817357,-4.160358,-3.436841,-7.493491,-0.661262,-3.493247,-12.131297,-0.734397,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.546219,-15.999326,9.777883,8.440903,-19.603319,7.264866,3.206701,-17.393305,-6.460288,3.073120,-18.563964,-6.577466,-5.622632,-4.135367,0.300885,-5.604192,-6.966201,0.448854,0
0.251534,1.478322,1.542470,0.420354,-1.524467,0.085698,1.232689,1.146798,3.113113,-0.401389,-1.261222,-2.159148,-43.928897,-26.323357,60.221969,-48.381313,-22.340719,57.346187,7.794458,-10.758324,30.321805,9.282469,-10.003485,28.318326,5.209850,-16.656501,-10.360287,5.204018,-16.688504,-10.360985,-8.119053,6.952644,9.143762,-8.310449,8.158827,9.072666,3.225404,-10.469332,3.280095,3.452504,-12.758895,3.203712,0.192107,-12.042472,-3.043793,-0.269357,-20.737795,-3.020309,2.917403,-2.008817,-1.946697,2.727324,-7.394085,-2.098203,6.459123,-20.694816,-3.073879,8.119193,-24.246297,-4.178269,0.202767,-12.625447,-1.392189,0.034824,-19.457800,-1.420613,0.078856,0.175590,-4.983018,-0.419837,-5.257079,-5.498821,8.123159,-20.798013,-8.891694,10.844999,-27.680047,-11.408790,-0.619973,-13.774519,-4.113729,-1.036097,-19.524275,-4.159175,-3.433201,-7.177113,-0.656128,-3.492878,-12.101832,-0.733928,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.117588,-16.080268,9.893495,9.011111,-19.556411,7.064842,3.245096,-17.052747,-6.425683,3.141997,-17.963074,-6.517656,-5.623193,-4.027372,0.295216,-5.605464,-6.802903,0.440359,0
4.496294,6.554917,1.849362,0.576548,-2.870481,0.679525,-0.497577,1.297750,1.666678,-0.133955,-1.345250,-3.735813,-43.744950,-26.466342,60.320998,-48.412703,-22.308473,57.322096,7.724399,-10.797989,30.402875,9.530475,-9.868987,28.301624,5.227963,-16.556985,-10.358112,5.029468,-17.646049,-10.380120,-8.144811,7.114401,9.134457,-8.180924,7.341535,9.121285,3.141970,-10.416079,3.291698,3.172475,-11.193086,3.275071,0.203807,-11.822563,-3.043472,-0.280993,-20.958309,-3.018803,2.922421,-1.860796,-1.942281,2.715111,-7.727025,-2.106969,6.343250,-20.630726,-3.028482,8.250501,-23.046800,-4.031448,0.212276,-12.233924,-1.389953,0.039459,-19.271066,-1.420100,0.106485,0.493456,-4.951412,-0.430453,-5.367166,-5.508770,7.975081,-20.749352,-8.837497,11.215727,-26.743540,-11.315178,-0.587109,-13.317246,-4.108344,-1.012951,-19.206065,-4.157748,-3.429739,-6.872530,-0.651130,-3.492430,-12.066757,-0.733416,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,0.686883,-16.170455,10.010210,9.592847,-19.483992,6.865114,3.288358,-16.666857,-6.386214,3.214286,-17.326182,-6.453485,-5.623735,-3.922865,0.289738,-5.606787,-6.627297,0.431194,0
1.901479,2.913257,1.163543,0.403212,-1.808897,0.281435,-0.562351,1.432850,1.850915,-0.544277,-1.482670,-3.253339,-44.085067,-26.200833,60.136854,-48.340794,-22.382179,57.377149,7.900573,-10.697642,30.252043,9.920636,-9.653292,28.332424,5.238416,-16.499534,-10.356843,4.896794,-18.372642,-10.392687,-8.165838,7.246606,9.126810,-8.070430,6.647907,9.161062,3.180488,-10.427171,3.286588,3.041075,-10.529051,3.302957,0.221346,-11.492709,-3.042915,-0.284872,-21.031887,-3.018295,2.925594,-1.766963,-1.939483,2.712155,-7.807752,-2.109086,6.405851,-20.581416,-3.042634,8.321108,-22.654070,-3.992709,0.221556,-11.850927,-1.387705,0.045135,-19.042103,-1.419462,0.105069,0.477118,-4.953036,-0.439983,-5.465835,-5.517680,8.102490,-20.990723,-8.920064,11.454845,-26.491801,-11.344431,-0.564787,-13.006516,-4.104530,-0.986682,-18.844381,-4.155970,-3.429484,-6.850012,-0.650763,-3.491610,-12.003357,-0.732437,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.069761,-16.755281,9.894205,10.212892,-19.690580,6.601150,3.339416,-16.208137,-6.338921,3.289046,-16.660765,-6.385599,-5.623996,-3.867906,0.286853,-5.608130,-6.447807,0.421843,0
1.074919,1.779591,0.907233,0.320817,-1.351696,0.113628,-0.466516,1.178984,1.530143,-0.769689,-1.472949,-2.761055,-44.347486,-25.992331,59.991453,-48.217547,-22.507415,57.470556,8.288668,-10.473061,30.131213,10.364691,-9.404815,28.388254,5.246727,-16.453890,-10.355830,4.774809,-19.039850,-10.402738,-8.184780,7.365801,9.119840,-7.965623,5.992841,9.197427,3.235031,-10.446882,3.279248,2.931247,-9.929875,3.324788,0.239613,-11.148874,-3.042223,-0.287078,-21.073672,-3.018003,2.928374,-1.685053,-1.937029,2.710624,-7.848699,-2.110145,6.484483,-20.536677,-3.062378,8.387949,-22.279202,-3.954876,0.230871,-11.466310,-1.385391,0.051307,-18.792834,-1.418731,0.101529,0.436231,-4.957114,-0.449387,-5.563083,-5.526446,8.200752,-21.358665,-9.018002,11.691938,-26.261768,-11.376624,-0.543938,-12.715740,-4.100823,-0.959011,-18.463358,-4.153925,-3.429588,-6.858863,-0.650915,-3.490661,-11.928436,-0.731294,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.543844,-18.030432,9.727305,10.820005,-19.875467,6.340383,3.392614,-15.726500,-6.288819,3.364029,-15.985744,-6.315829,-5.624215,-3.824275,0.284568,-5.609456,-6.262544,0.412156,0
-0.561621,3.353043,1.108040,0.217124,-1.556344,0.460408,-1.897678,3.184510,3.056327,-0.308100,0.459551,-4.769181,-44.891162,-25.550376,59.681015,-48.042771,-22.683665,57.601710,8.839565,-10.161808,29.886627,10.838074,-9.136497,28.469909,5.253571,-16.416190,-10.354994,4.660690,-19.663253,-10.410849,-8.202244,7.475761,9.113403,-7.866689,5.377121,9.230485,3.301177,-10.472215,3.270277,2.837175,-9.367298,3.342496,0.258486,-10.793873,-3.041402,-0.288117,-21.093392,-3.017862,2.930843,-1.611407,-1.934823,2.710072,-7.863979,-2.110551,6.566022,-20.494699,-3.083266,8.452251,-21.912611,-3.916873,0.240237,-11.078578,-1.382992,0.057857,-18.527770,-1.417937,0.096848,0.382393,-4.962472,-0.458544,-5.657811,-5.534965,8.324001,-21.929248,-9.163938,11.927441,-26.043208,-11.409339,-0.524002,-12.437516,-4.097228,-0.930388,-18.069202,-4.151622,-3.429885,-6.886440,-0.651349,-3.489583,-11.843284,-0.729997,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.024338,-19.717300,9.529043,11.434457,-20.264748,6.029566,3.446285,-15.236648,-6.237435,3.438352,-15.309296,-6.245076,-5.624394,-3.789294,0.282725,-5.610797,-6.073443,0.402287,0
0.165087,2.180307,0.888676,0.248710,-1.295171,0.256426,-0.895041,1.528045,1.472818,-0.506941,-0.148171,-3.283115,-45.716880,-24.851643,59.184302,-47.871137,-22.854815,57.728736,9.414176,-9.850907,29.518113,10.715254,-9.196546,28.547926,5.314161,-16.083117,-10.347357,4.532165,-20.364839,-10.418473,-8.258000,7.827235,9.092613,-7.808595,5.016626,9.249332,3.316785,-10.406494,3.269531,2.820946,-8.902851,3.349766,0.245289,-11.042011,-3.041997,-0.287473,-21.081284,-3.017953,2.932199,-1.571525,-1.933625,2.711235,-7.832295,-2.109713,6.655249,-20.795121,-3.150310,8.611079,-20.980148,-3.815981,0.237726,-11.182795,-1.383642,0.067385,-18.143082,-1.416695,0.094871,0.359691,-4.964723,-0.457953,-5.651702,-5.534427,8.667779,-22.868537,-9.461136,12.188141,-25.713075,-11.418807,-0.530588,-12.529414,-4.098417,-0.905348,-17.723986,-4.149429,-3.431447,-7.023103,-0.653611,-3.488567,-11.762428,-0.728745,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.647850,-19.788229,8.960492,12.154918,-21.238302,5.538864,3.419346,-15.483044,-6.263328,3.529562,-14.468234,-6.155892,-5.624693,-3.728384,0.279533,-5.612079,-5.888179,0.392618,0
-2.015017,1.696223,-0.133593,0.018418,-1.747787,0.306597,-0.607012,3.169916,2.773951,1.142751,-0.747811,-3.512041,-46.643661,-24.024967,58.587874,-47.678786,-23.044180,57.868888,10.032715,-9.528694,29.102855,10.597186,-9.253604,28.635363,5.384576,-15.695660,-10.338030,4.407264,-21.045959,-10.424371,-8.319332,8.215070,9.069242,-7.754523,4.681772,9.266514,3.333855,-10.324626,3.268963,2.816347,-8.445108,3.355810,0.234428,-11.246633,-3.042431,-0.286265,-21.058349,-3.018102,2.933322,-1.538017,-1.932619,2.712771,-7.790488,-2.108629,6.765023,-21.352145,-3.258993,8.780133,-20.041999,-3.713535,0.235584,-11.271799,-1.384188,0.077463,-17.735225,-1.415349,0.092533,0.332752,-4.967408,-0.456104,-5.632670,-5.532708,9.130771,-23.943704,-9.845417,12.448955,-25.381891,-11.425136,-0.537011,-12.619255,-4.099586,-0.880252,-17.377907,-4.147090,-3.432908,-7.150654,-0.655692,-3.487468,-11.676974,-0.727447,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.847542,-19.775116,8.179863,12.869473,-22.399376,4.978591,3.396082,-15.694983,-6.285531,3.619224,-13.629103,-6.065589,-5.624981,-3.667823,0.276356,-5.613331,-5.702258,0.382892,0
-0.671408,1.650848,0.329077,0.153671,-1.448401,0.225563,-0.289400,1.572313,1.380598,0.511661,-0.728605,-2.857500,-47.327789,-23.383827,58.119201,-47.637041,-23.084982,57.899030,10.066772,-9.534679,28.794243,10.425733,-9.347090,28.653920,5.420477,-15.497896,-10.333077,4.306709,-21.593985,-10.428046,-8.365929,8.510390,9.051175,-7.658476,4.088750,9.296185,3.259672,-10.363367,3.277617,2.896369,-8.236919,3.351294,0.232982,-11.273770,-3.042487,-0.289366,-21.117370,-3.017697,2.931867,-1.580945,-1.933909,2.713337,-7.775241,-2.108231,6.907985,-21.854631,-3.374730,8.930172,-19.839654,-3.725552,0.235199,-11.287123,-1.384284,0.083823,-17.478006,-1.414439,0.089764,0.301021,-4.970555,-0.454995,-5.621058,-5.531654,9.669726,-24.436151,-10.150137,12.535944,-25.515836,-11.495707,-0.538963,-12.646428,-4.099947,-0.870539,-17.243786,-4.146145,-3.433879,-7.235665,-0.657072,-3.486887,-11.631817,-0.726745,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.288742,-19.533430,7.690233,13.355510,-23.771969,4.436338,3.383049,-15.813452,-6.297899,3.668068,-13.166565,-6.015261,-5.625268,-3.610033,0.273331,-5.614817,-5.474799,0.371003,0
-0.199628,1.640228,0.494362,0.207257,-1.318083,0.187473,-0.187746,1.018611,0.896889,0.187339,-0.739221,-2.605336,-47.958756,-22.767668,57.664100,-47.613969,-23.107438,57.915617,10.068334,-9.557732,28.507083,10.152236,-9.498053,28.664249,5.453138,-15.317958,-10.328484,4.210181,-22.119876,-10.430667,-8.410901,8.796053,9.033466,-7.560957,3.488746,9.325163,3.147488,-10.413968,3.291027,3.007973,-8.035451,3.344588,0.232323,-11.286074,-3.042518,-0.293027,-21.186906,-3.017199,2.930200,-1.630796,-1.935406,2.713938,-7.758640,-2.107788,7.069307,-22.388724,-3.504628,9.089991,-19.656686,-3.742748,0.235008,-11.295526,-1.384345,0.089747,-17.237680,-1.413575,0.086895,0.268040,-4.973834,-0.453440,-5.605137,-5.530231,10.218936,-24.875893,-10.456229,12.609351,-25.649112,-11.561429,-0.540678,-12.670351,-4.100261,-0.862184,-17.128774,-4.145318,-3.434957,-7.329340,-0.658585,-3.486414,-11.592976,-0.726166,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,8.609546,-19.319718,7.246756,13.800024,-25.106152,3.895755,3.369628,-15.935060,-6.310572,3.713886,-12.729053,-5.967292,-5.625521,-3.553282,0.270342,-5.616292,-5.242132,0.358830,0
-1.460798,1.442119,-0.408755,-0.623359,-1.723600,0.554592,0.676146,2.343147,1.905787,1.832877,-2.264448,-2.427167,-48.553049,-22.163783,57.213845,-47.604364,-23.116807,57.922527,10.050143,-9.590550,28.234228,9.755284,-9.718063,28.669673,5.483615,-15.149874,-10.324088,4.114672,-22.640036,-10.432354,-8.454922,9.076192,9.015890,-7.461579,2.879195,9.353545,2.996482,-10.481513,3.309381,3.171672,-7.832591,3.334435,0.232266,-11.287252,-3.042522,-0.297240,-21.266743,-3.016617,2.928393,-1.684003,-1.936996,2.714600,-7.740854,-2.107331,7.244834,-22.931997,-3.644942,9.259011,-19.482151,-3.763096,0.234898,-11.299319,-1.384373,0.095464,-17.006841,-1.412737,0.083971,0.234197,-4.977184,-0.451595,-5.585877,-5.528490,10.764292,-25.283475,-10.761628,12.674413,-25.778327,-11.623224,-0.542246,-12.692256,-4.100543,-0.854684,-17.025142,-4.144555,-3.436083,-7.428534,-0.660205,-3.485970,-11.558969,-0.725619,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,9.849712,-19.126090,6.834568,14.217181,-26.392933,3.355478,3.351460,-16.099445,-6.327649,3.758543,-12.299164,-5.919845,-5.625780,-3.496929,0.267391,-5.617749,-5.003898,0.346379,0
-0.555367,1.501276,0.179943,-0.200561,-1.535023,0.396868,1.084745,4.061407,3.317735,1.303728,-1.959080,-2.445222,-49.007953,-21.685303,56.854273,-47.734576,-22.989459,57.828430,9.777955,-9.755321,28.024954,9.307444,-9.970246,28.613551,5.447582,-15.348515,-10.329267,3.968301,-23.437018,-10.433308,-8.441921,8.993414,9.021100,-7.338029,2.124171,9.387257,2.750042,-10.477764,3.341118,3.329060,-7.379577,3.331562,0.240513,-11.132074,-3.042190,-0.290228,-21.133699,-3.017574,2.929394,-1.654643,-1.936114,2.718050,-7.646607,-2.104849,7.392143,-23.020581,-3.711895,9.250692,-19.557447,-3.773787,0.236384,-11.237992,-1.383992,0.093720,-17.076881,-1.412981,0.077578,0.160949,-4.984466,-0.451622,-5.586286,-5.528535,11.206954,-25.068300,-10.874578,12.605821,-25.515664,-11.522043,-0.539556,-12.654764,-4.100065,-0.853008,-17.002210,-4.144383,-3.437128,-7.518085,-0.661667,-3.484798,-11.465361,-0.724182,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,10.608956,-18.724521,6.638860,14.051660,-26.079655,3.521661,3.338181,-16.219240,-6.340071,3.798821,-11.908401,-5.876411,-5.625928,-3.466723,0.265802,-5.618380,-4.898789,0.340873,0
-1.967590,-0.076330,-0.481653,-0.808927,-0.470321,-0.276999,3.833875,4.854347,3.516947,1.920731,-1.022802,-3.736129,-49.446732,-21.209439,56.494312,-47.944789,-22.781569,57.674416,9.543970,-9.896549,27.822282,8.817951,-10.245926,28.523589,5.418085,-15.511029,-10.333408,3.821954,-24.233649,-10.432190,-8.428607,8.908711,9.026423,-7.213655,1.367127,9.419375,2.459691,-10.471801,3.378393,3.510119,-6.909208,3.330223,0.251697,-10.921443,-3.041710,-0.279873,-20.937264,-3.018949,2.930699,-1.616186,-1.934964,2.722845,-7.516122,-2.101417,7.536903,-23.086027,-3.774947,9.232809,-19.621172,-3.779555,0.238127,-11.165792,-1.383534,0.091932,-17.149321,-1.413255,0.069462,0.068032,-4.993672,-0.451702,-5.587238,-5.528632,11.622206,-24.909023,-10.988011,12.555545,-25.208797,-11.416239,-0.536257,-12.608661,-4.099465,-0.851852,-16.986025,-4.144254,-3.438143,-7.605810,-0.663092,-3.483511,-11.363388,-0.722623,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,11.365168,-18.265293,6.466326,13.918272,-25.893609,3.636875,3.324651,-16.341008,-6.352649,3.838852,-11.517183,-5.832648,-5.626053,-3.440211,0.264414,-5.618956,-4.802684,0.335835,0
-1.069932,0.705483,-0.032119,-0.402573,-0.817925,-0.053549,3.102840,4.067659,2.975212,1.311119,-0.936900,-3.217665,-49.960845,-20.633714,56.055803,-48.317096,-22.406309,57.395158,9.459493,-9.959134,27.581679,8.487846,-10.435458,28.358846,5.354119,-15.863315,-10.342133,3.711370,-24.835636,-10.429992,-8.413375,8.811740,9.032495,-7.177513,1.147565,9.428378,2.076013,-10.534859,3.427612,3.718091,-7.060555,3.311869,0.258202,-10.799122,-3.041416,-0.263482,-20.626314,-3.021043,2.931872,-1.581114,-1.933917,2.730650,-7.303123,-2.095791,7.508419,-23.107226,-3.767605,9.234595,-19.750098,-3.802640,0.239377,-11.114578,-1.383215,0.089810,-17.235430,-1.413569,0.063948,0.004927,-4.999915,-0.462214,-5.695648,-5.538370,11.701008,-24.705854,-10.963521,12.458103,-25.133918,-11.359009,-0.538657,-12.642068,-4.099892,-0.864783,-17.164474,-4.145571,-3.438775,-7.662093,-0.663998,-3.484515,-11.443343,-0.723845,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,11.608508,-17.705531,6.500205,13.868673,-25.694275,3.712623,3.296481,-16.594037,-6.378731,3.815098,-11.749673,-5.858692,-5.625997,-3.452329,0.265038,-5.619177,-4.764924,0.333873,0
