R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.123117,0.017779,-0.005759,-0.556537,0.078316,0.090208,-0.303540,0.054000,-0.010178,0.817506,0.974089,-0.144202,-32.831658,-32.903370,64.324312,-48.465182,-22.254500,57.281742,1.615176,-15.046354,35.252992,5.246273,-12.199785,28.399077,0.824916,-40.799908,-9.951030,1.463747,-37.192278,-10.129367,0.033192,-42.623405,8.399742,-3.859839,-18.480248,9.659253,9.053750,-9.368146,2.646488,9.038846,-40.829682,-1.267854,-1.368084,-42.620766,-2.658987,-1.165465,-38.341975,-2.762282,1.966229,-26.293598,-2.475984,2.322578,-17.825368,-2.337921,5.411992,-67.550942,-13.096349,5.710130,-49.859534,-7.301501,-1.508707,-102.141081,-0.333731,-0.313340,-33.451716,-1.415716,-8.474442,-70.795397,-6.992010,-1.442016,-15.120552,-6.306676,-2.750104,-81.203854,-14.867192,4.883210,-45.136100,-12.215749,-5.080242,-88.764176,-1.700826,-1.855561,-30.804880,-4.126420,-4.597805,-73.857566,-1.118299,-3.631803,-22.000409,-0.873476,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.354276,-82.403491,3.852595,0.583777,-33.727263,10.404223,-5.647329,-79.566043,-8.134363,1.966025,-27.594206,-7.386011,-3.305205,-75.378939,2.942224,-5.441858,-19.209188,1.071751,2
0.116764,0.014666,-0.006228,-0.489210,0.066711,0.081539,-0.263317,0.046488,-0.042074,0.673753,0.836118,-0.178730,-32.815636,-32.910612,64.328153,-48.447059,-22.273227,57.295741,1.622217,-15.042462,35.258887,5.194725,-12.227972,28.409865,0.821874,-40.817288,-9.950063,1.477146,-37.117171,-10.132635,0.025926,-42.574253,8.403919,-3.831414,-18.647554,9.656292,9.041314,-9.206773,2.667447,8.959471,-41.213235,-1.260657,-1.360450,-42.456334,-2.663215,-1.157336,-38.173840,-2.766023,1.970970,-26.183374,-2.474538,2.330094,-17.640418,-2.334339,5.431500,-67.493714,-13.103909,5.634553,-50.188152,-7.296207,-1.508878,-102.172144,-0.332978,-0.301371,-32.967320,-1.417316,-8.474442,-70.795397,-6.992010,-1.409714,-14.827715,-6.285273,-2.738665,-81.162869,-14.872248,4.796917,-45.615947,-12.267278,-5.080697,-88.779139,-1.699846,-1.820686,-30.321551,-4.131135,-4.597932,-73.864070,-1.118277,-3.629472,-21.846684,-0.871491,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.356265,-82.365883,3.829518,0.857411,-34.311319,10.261567,-5.644761,-79.548148,-8.135313,1.986065,-27.439381,-7.373651,-3.304097,-75.400474,2.942491,-5.446342,-18.966591,1.059782,2
0.119594,0.054667,-0.019080,-0.604736,0.226787,-0.240275,-0.211279,-0.010568,0.258015,0.835792,2.027532,0.950098,-32.796724,-32.918986,64.332587,-48.435133,-22.285370,57.304829,1.629432,-15.038507,35.265921,5.151331,-12.251682,28.417436,0.819081,-40.833208,-9.949177,1.493085,-37.028013,-10.136516,0.016493,-42.510427,8.409342,-3.799538,-18.835407,9.652872,9.024974,-9.037962,2.689685,8.883103,-41.589949,-1.253561,-1.350804,-42.249133,-2.668549,-1.149456,-38.010500,-2.769635,1.977289,-26.037295,-2.472589,2.337478,-17.459445,-2.330788,5.452304,-67.431525,-13.111214,5.562577,-50.517061,-7.294039,-1.509084,-102.207213,-0.332126,-0.289157,-32.474118,-1.418827,-8.474442,-70.795397,-6.992010,-1.375379,-14.515339,-6.262246,-2.726096,-81.117109,-14.876837,4.713907,-46.100798,-12.323049,-5.081167,-88.795042,-1.698798,-1.784059,-29.814265,-4.135737,-4.598066,-73.871088,-1.118241,-3.626831,-21.672583,-0.869259,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.358180,-82.322069,3.805683,1.141107,-34.893340,10.105728,-5.642291,-79.530716,-8.136244,2.014681,-27.217981,-7.355855,-3.302834,-75.425086,2.942792,-5.451334,-18.694142,1.046335,2
0.114792,0.043604,-0.018512,-0.543139,0.153809,-0.146022,-0.205391,0.002678,0.150579,0.699037,1.332104,0.312609,-32.765085,-32.933198,64.340110,-48.500262,-22.218339,57.254684,1.630281,-15.039917,35.278677,5.145667,-12.254006,28.388044,0.813616,-40.864366,-9.947475,1.521354,-36.869852,-10.143333,-0.000825,-42.393362,8.419279,-3.762398,-19.054278,9.648762,8.985383,-8.944685,2.705211,8.837451,-41.752073,-1.239900,-1.338433,-41.984233,-2.675316,-1.139120,-37.797127,-2.774329,1.986554,-25.822339,-2.469687,2.344178,-17.294562,-2.327541,5.460064,-67.399694,-13.109146,5.549529,-50.570017,-7.292033,-1.509227,-102.232638,-0.331517,-0.278686,-32.051463,-1.420042,-8.474442,-70.795397,-6.992010,-1.345142,-14.239191,-6.241751,-2.719854,-81.086961,-14.870377,4.718164,-46.295396,-12.379449,-5.081151,-88.794694,-1.698816,-1.750834,-29.354902,-4.139660,-4.598457,-73.891232,-1.118165,-3.624101,-21.491673,-0.866905,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.357405,-82.292334,3.803141,1.387856,-35.169010,9.954191,-5.638198,-79.502013,-8.137754,2.070776,-26.782011,-7.320502,-3.301366,-75.453907,2.943130,-5.457337,-18.361360,1.029864,2
0.094001,0.020665,-0.001554,-1.179753,0.389952,-0.383726,0.040390,-0.187810,0.197675,0.319354,2.464341,0.868456,-32.726218,-32.950439,64.349212,-48.580322,-22.135428,57.192606,1.630419,-15.042295,35.294458,5.144542,-12.253522,28.351505,0.807732,-40.897895,-9.945627,1.554265,-36.685953,-10.151154,-0.023194,-42.242309,8.432036,-3.722679,-19.288487,9.644182,8.934375,-8.858997,2.720917,8.796653,-41.902578,-1.228142,-1.324640,-41.689386,-2.682760,-1.128558,-37.579126,-2.779081,1.997354,-25.571808,-2.466278,2.350738,-17.132895,-2.324339,5.466126,-67.370979,-13.105355,5.542833,-50.608537,-7.293582,-1.509373,-102.258061,-0.330893,-0.268378,-31.635926,-1.421162,-8.474442,-70.795397,-6.992010,-1.315025,-13.963315,-6.221123,-2.714273,-81.057528,-14.861708,4.735616,-46.475480,-12.444317,-5.081076,-88.791960,-1.699002,-1.717965,-28.900613,-4.143256,-4.598908,-73.914779,-1.118070,-3.621242,-21.301745,-0.864433,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.356131,-82.262236,3.803777,1.638123,-35.427998,9.796281,-5.633822,-79.471188,-8.139395,2.137722,-26.259016,-7.277523,-3.299740,-75.485534,2.943496,-5.463594,-18.009380,1.012398,2
0.093937,0.015144,-0.001757,-0.947644,0.262603,-0.242593,-0.019628,-0.128173,0.130517,0.479910,1.605983,0.344772,-32.719546,-32.953549,64.350866,-48.536044,-22.181367,57.227010,1.634315,-15.040039,35.296821,5.159020,-12.246229,28.371005,0.797184,-40.958022,-9.942295,1.603307,-36.412062,-10.162623,-0.054810,-42.029281,8.449915,-3.722114,-19.291766,9.644123,8.855620,-8.829269,2.732757,8.741196,-42.276663,-1.235146,-1.304824,-41.267057,-2.693298,-1.111653,-37.231072,-2.786587,2.014503,-25.172893,-2.460751,2.360809,-16.884516,-2.319375,5.451781,-67.392272,-13.088363,5.517127,-50.793643,-7.308111,-1.509568,-102.290352,-0.330111,-0.258508,-31.237898,-1.422171,-8.474442,-70.795397,-6.992010,-1.285615,-13.693027,-6.200775,-2.722414,-81.069975,-14.838469,4.703336,-46.877915,-12.525637,-5.080842,-88.784229,-1.699506,-1.685392,-28.451096,-4.146572,-4.599174,-73.928174,-1.118004,-3.617764,-21.070194,-0.861404,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.355467,-82.253431,3.805916,1.918153,-35.900364,9.622105,-5.629459,-79.440619,-8.141009,2.214796,-25.652898,-7.226987,-3.299419,-75.491548,2.943573,-5.471107,-17.577526,0.990937,2
0.090841,0.012150,-0.001812,-0.756706,0.198459,-0.150884,-0.056251,-0.095705,0.093473,0.536392,1.323808,0.164036,-32.717272,-32.954504,64.351366,-48.461735,-22.258074,57.284413,1.638456,-15.037247,35.297384,5.179022,-12.236309,28.403934,0.785177,-41.026559,-9.938481,1.657759,-36.108386,-10.175035,-0.091072,-41.785430,8.470263,-3.725116,-19.274094,9.644469,8.760784,-8.810829,2.744868,8.685661,-42.675664,-1.244696,-1.283538,-40.815505,-2.704401,-1.093549,-36.859984,-2.794486,2.033440,-24.731176,-2.454502,2.371369,-16.623381,-2.314114,5.432811,-67.420646,-13.065937,5.491555,-50.992939,-7.326030,-1.509755,-102.324180,-0.329288,-0.248847,-30.849239,-1.423069,-8.474442,-70.795397,-6.992010,-1.256828,-13.427507,-6.180635,-2.733440,-81.089135,-14.809669,4.669679,-47.301923,-12.612746,-5.080556,-88.774413,-1.700151,-1.653573,-28.012200,-4.149559,-4.599414,-73.940688,-1.117960,-3.614171,-20.829647,-0.858246,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.354704,-82.249008,3.809759,2.196734,-36.385670,9.443293,-5.624985,-79.409207,-8.142660,2.293661,-25.028324,-7.174050,-3.299342,-75.493247,2.943594,-5.478666,-17.134405,0.968844,2
0.096246,0.000502,0.013652,-1.577443,0.170388,-0.735131,0.214517,0.067260,-0.005939,-0.286524,1.988464,0.831633,-32.718820,-32.953842,64.351021,-48.354472,-22.368179,57.366696,1.643027,-15.033912,35.296373,5.204237,-12.223900,28.451563,0.771820,-41.102828,-9.934227,1.715991,-35.784059,-10.188010,-0.130868,-41.518629,8.492333,-3.730401,-19.242949,9.645102,8.651323,-8.800804,2.757465,8.629742,-43.095594,-1.255900,-1.261362,-40.346986,-2.715756,-1.074587,-36.471749,-2.802611,2.053474,-24.263073,-2.447695,2.382342,-16.351165,-2.308574,5.409421,-67.453757,-13.037177,5.465776,-51.205657,-7.346823,-1.509972,-102.359418,-0.328438,-0.239268,-30.463686,-1.423920,-8.474442,-70.795397,-6.992010,-1.228352,-13.164109,-6.160538,-2.746798,-81.113141,-14.775595,4.634563,-47.744069,-12.704877,-5.080179,-88.762023,-1.700975,-1.622079,-27.578116,-4.152259,-4.599645,-73.952453,-1.117910,-3.610472,-20.582299,-0.854990,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.353853,-82.248255,3.815041,2.474416,-36.883519,9.259215,-5.620403,-79.376966,-8.144356,2.372276,-24.400720,-7.119997,-3.299439,-75.491349,2.943568,-5.486112,-16.684885,0.946385,2
0.103154,0.001735,0.012969,-1.188406,0.145333,-0.453528,0.097193,0.033438,-0.003142,0.183791,1.534160,0.399272,-32.705710,-32.959506,64.353994,-48.229582,-22.495299,57.461524,1.677287,-15.010520,35.298810,5.009995,-12.331340,28.518060,0.768127,-41.123984,-9.933059,1.825242,-35.176522,-10.211394,-0.184561,-41.159671,8.521749,-3.818882,-18.721345,9.654969,8.548005,-8.894652,2.757694,8.549823,-43.430568,-1.234206,-1.245478,-40.012208,-2.723762,-1.040697,-35.781380,-2.816747,2.067708,-23.929575,-2.442757,2.396779,-15.991911,-2.301200,5.376269,-67.497093,-12.994227,5.422812,-51.553888,-7.380025,-1.509641,-102.304391,-0.329764,-0.225997,-29.929900,-1.424966,-8.474442,-70.795397,-6.992010,-1.198263,-12.884825,-6.139088,-2.762645,-81.136647,-14.729109,4.542687,-48.407802,-12.807695,-5.077982,-88.687602,-1.705908,-1.579974,-26.998211,-4.155506,-4.599633,-73.951735,-1.117912,-3.606709,-20.329449,-0.851637,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.352912,-82.244602,3.820271,2.743946,-37.690697,9.081386,-5.617808,-79.358710,-8.145320,2.466665,-23.640849,-7.053428,-3.299487,-75.490073,2.943554,-5.493080,-16.257045,0.924961,2
0.009111,0.028028,-0.092121,-1.716997,0.062178,-0.086534,0.199339,-0.043717,-0.012673,1.173154,0.152082,-1.413197,-32.692149,-32.965640,64.357235,-48.081601,-22.644648,57.572712,1.719477,-14.981389,35.300668,4.750274,-12.475473,28.598703,0.765252,-41.140323,-9.932133,1.941698,-34.530400,-10.235000,-0.241281,-40.781723,8.552350,-3.968822,-17.838777,9.669822,8.438548,-8.995508,2.758125,8.465618,-43.767566,-1.207794,-1.229975,-39.686714,-2.731437,-1.005173,-35.060894,-2.831071,2.081543,-23.604586,-2.437883,2.411736,-15.619115,-2.293441,5.336638,-67.551649,-12.944132,5.377270,-51.927242,-7.416211,-1.509249,-102.235716,-0.331441,-0.212570,-29.390242,-1.425904,-8.474442,-70.795397,-6.992010,-1.168298,-12.605665,-6.117507,-2.781257,-81.166082,-14.676398,4.445042,-49.090640,-12.911901,-5.075149,-88.592129,-1.712240,-1.537665,-26.415807,-4.158349,-4.599571,-73.948653,-1.117928,-3.602941,-20.074982,-0.848236,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.351896,-82.242625,3.826305,3.005841,-38.510457,8.900661,-5.615471,-79.342406,-8.146174,2.558987,-22.890385,-6.986453,-3.299669,-75.486828,2.943513,-5.499820,-15.833093,0.903659,2
0.005207,0.025322,-0.083596,-1.285305,0.101816,-0.120000,0.271187,-0.065330,-0.018694,0.798981,0.775975,-0.557692,-32.676537,-32.972591,64.360906,-47.952605,-22.773643,57.668535,1.791287,-14.931555,35.300959,4.460007,-12.636914,28.672953,0.763212,-41.152057,-9.931484,2.165671,-33.291819,-10.276570,-0.288512,-40.468183,8.577451,-4.251413,-16.178036,9.691532,8.346401,-9.209392,2.744733,8.341502,-44.485983,-1.195559,-1.221505,-39.509449,-2.735595,-0.969612,-34.343421,-2.844885,2.089017,-23.428750,-2.435197,2.429165,-15.182666,-2.284230,5.288319,-67.650023,-12.900178,5.311978,-52.472107,-7.470425,-1.509247,-102.234348,-0.331478,-0.199028,-28.846241,-1.426728,-8.474442,-70.795397,-6.992010,-1.145680,-12.394285,-6.101065,-2.804850,-81.220373,-14.628994,4.327293,-49.807169,-13.007320,-5.073828,-88.548101,-1.715164,-1.492481,-25.794295,-4.160902,-4.599295,-73.933820,-1.117981,-3.600517,-19.911354,-0.846071,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.348651,-82.260967,3.852175,3.222084,-39.184926,8.744650,-5.623191,-79.396566,-8.143319,2.631036,-22.299692,-6.932914,-3.300444,-75.471729,2.943340,-5.505167,-15.489806,0.886382,2
-0.027331,-0.078398,0.036768,-0.822249,-0.380027,-0.202031,0.283250,-0.312743,-0.719647,-0.634697,-1.087183,0.707838,-32.660256,-32.979877,64.364750,-47.818919,-22.906373,57.766937,1.876586,-14.872170,35.300462,4.142677,-12.814219,28.751599,0.761701,-41.160633,-9.931007,2.397953,-32.012146,-10.314441,-0.334608,-40.163041,8.601630,-4.556636,-14.387001,9.705720,8.257973,-9.492988,2.724155,8.208433,-45.249238,-1.176940,-1.213757,-39.347368,-2.739372,-0.934332,-33.635273,-2.858087,2.095803,-23.269144,-2.432736,2.446876,-14.737006,-2.274699,5.234070,-67.768333,-12.854551,5.243098,-53.046836,-7.527726,-1.509267,-102.239021,-0.331360,-0.185534,-28.304780,-1.427420,-8.474442,-70.795397,-6.992010,-1.123979,-12.190943,-6.085160,-2.831479,-81.285787,-14.579748,4.206731,-50.519327,-13.099460,-5.072618,-88.507543,-1.717842,-1.447490,-25.175639,-4.162938,-4.598927,-73.914865,-1.118055,-3.598284,-19.759481,-0.844029,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.344483,-82.284195,3.885293,3.428884,-39.845310,8.589797,-5.633772,-79.470865,-8.139401,2.699965,-21.729903,-6.880555,-3.301450,-75.452184,2.943094,-5.510241,-15.156518,0.869588,2
-0.024276,-0.074173,0.025794,-0.819039,-0.144996,-0.151331,0.273900,-0.318062,-0.727981,0.020823,0.132389,0.278526,-32.666283,-32.977218,64.363354,-47.725852,-22.998136,57.834846,1.992550,-14.789689,35.288515,3.766447,-13.023751,28.816388,0.776225,-41.077645,-9.935636,2.808384,-29.760911,-10.368407,-0.388014,-39.810533,8.629263,-4.995367,-11.813818,9.709356,8.230040,-9.994910,2.673924,8.084058,-46.119861,-1.175340,-1.214863,-39.370320,-2.738846,-0.893841,-32.826110,-2.872617,2.100976,-23.147283,-2.430855,2.464089,-14.302289,-2.265258,5.153388,-67.983925,-12.807423,5.176106,-53.615442,-7.586028,-1.508581,-102.121113,-0.334218,-0.174541,-27.863957,-1.427878,-8.474442,-70.795397,-6.992010,-1.113259,-12.090305,-6.077286,-2.863107,-81.365351,-14.522628,4.078528,-51.223560,-13.181925,-5.068317,-88.363969,-1.727350,-1.417790,-24.767497,-4.164034,-4.597984,-73.867170,-1.118257,-3.597230,-19.687652,-0.843073,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.341640,-82.309547,3.910631,3.650649,-40.631654,8.417855,-5.644899,-79.549071,-8.135259,2.735601,-21.433673,-6.853069,-3.305114,-75.380816,2.942260,-5.513536,-14.937307,0.858516,2
-0.025469,-0.084274,0.024927,-0.817407,-0.050004,-0.138282,0.304697,-0.373590,-0.850206,0.235861,0.529284,0.138051,-32.676961,-32.972459,64.360841,-47.640562,-23.081452,57.896423,2.124468,-14.695573,35.273528,3.375726,-13.241755,28.879901,0.800258,-40.940475,-9.943272,3.217293,-27.527372,-10.405975,-0.441985,-39.455445,8.656770,-5.415906,-9.344260,9.694227,8.217012,-10.585543,2.612944,7.960089,-47.000657,-1.170469,-1.216843,-39.411946,-2.737865,-0.853325,-32.020730,-2.886539,2.105702,-23.035704,-2.429113,2.481128,-13.870532,-2.255760,5.061964,-68.240763,-12.759278,5.109999,-54.182574,-7.645261,-1.507589,-101.953170,-0.338281,-0.163908,-27.436894,-1.428261,-8.474442,-70.795397,-6.992010,-1.104342,-12.006440,-6.070681,-2.897552,-81.454596,-14.462517,3.948566,-51.917320,-13.259681,-5.062982,-88.186758,-1.739064,-1.389723,-24.382199,-4.164869,-4.596790,-73.805582,-1.118499,-3.596419,-19.631773,-0.842313,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.338845,-82.339177,3.936858,3.867684,-41.420652,8.242367,-5.658074,-79.641792,-8.130345,2.768072,-21.162801,-6.827751,-3.310013,-75.285133,2.941120,-5.516545,-14.734678,0.848258,2
-0.012688,-0.006897,0.248989,-0.113782,-0.500982,-0.042160,-0.272203,-0.672776,-1.022434,-0.679137,-1.705964,1.679544,-32.691492,-32.965930,64.357391,-47.561729,-23.158294,57.953145,2.268639,-14.592748,35.256307,2.980739,-13.462952,28.942297,0.833874,-40.748860,-9.953833,3.610803,-25.383202,-10.427004,-0.496170,-39.100116,8.683970,-5.810406,-7.020366,9.663407,8.214102,-11.223720,2.545929,7.837629,-47.876248,-1.161314,-1.219325,-39.463670,-2.736664,-0.813096,-31.224352,-2.899734,2.110151,-22.930943,-2.427479,2.497921,-13.442803,-2.246211,4.962830,-68.527723,-12.709880,5.045167,-54.743662,-7.704958,-1.506334,-101.739175,-0.343458,-0.153470,-27.018631,-1.428541,-8.474442,-70.795397,-6.992010,-1.096652,-11.934057,-6.064978,-2.934166,-81.551597,-14.400014,3.817389,-52.601148,-13.333292,-5.056740,-87.981446,-1.752598,-1.362697,-24.010816,-4.165481,-4.595344,-73.731109,-1.118803,-3.595756,-19.587031,-0.841712,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.336145,-82.372620,3.963758,4.079919,-42.208118,8.063431,-5.672978,-79.746521,-8.124752,2.798631,-20.906668,-6.803722,-3.316073,-75.166917,2.939684,-5.519344,-14.542618,0.838554,2
-0.020355,0.029286,0.311202,-0.353882,-0.277325,-0.051761,-0.204210,-0.523963,-0.803278,-0.169209,-0.460737,0.900785,-32.667083,-32.976800,64.363128,-47.429200,-23.286570,58.047666,2.399601,-14.501451,35.256078,2.793266,-13.571787,29.015110,0.851617,-40.647785,-9.959346,3.953137,-23.519528,-10.433285,-0.566165,-38.642722,8.718486,-6.166619,-4.912469,9.621558,8.185614,-11.875150,2.481845,7.692219,-48.380448,-1.078112,-1.225154,-39.585711,-2.733821,-0.784103,-30.652916,-2.908840,2.111011,-22.910616,-2.427160,2.509674,-13.142528,-2.239460,4.854633,-68.795763,-12.628277,4.990362,-55.138744,-7.735514,-1.504890,-101.502130,-0.349211,-0.148753,-26.828995,-1.428650,-8.474442,-70.795397,-6.992010,-1.104912,-12.011941,-6.071113,-2.961996,-81.610560,-14.334138,3.722313,-53.159899,-13.407552,-5.053370,-87.871486,-1.759844,-1.355825,-23.916482,-4.165615,-4.594311,-73.678118,-1.119005,-3.597163,-19.683158,-0.842999,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.327844,-82.340611,4.009304,4.306170,-42.867380,7.863993,-5.693356,-79.890128,-8.117041,2.787095,-21.003464,-6.812833,-3.318860,-75.112621,2.939033,-5.519163,-14.555495,0.839215,2
0.070781,0.037718,0.411519,0.401710,-0.243498,0.182592,-0.613900,-0.875546,-1.941310,0.771350,-2.505000,0.597043,-32.635972,-32.990551,64.370362,-47.290994,-23.419046,58.145078,2.532329,-14.409183,35.258662,2.621410,-13.672656,29.089512,0.869693,-40.544853,-9.964945,4.288182,-21.695016,-10.428617,-0.637524,-38.178401,8.752935,-6.510348,-2.866920,9.568404,8.156822,-12.524552,2.418889,7.544088,-48.879836,-0.987078,-1.232189,-39.733272,-2.730362,-0.755295,-30.086902,-2.917596,2.111530,-22.898346,-2.426975,2.521004,-12.851782,-2.232826,4.742827,-69.068648,-12.538679,4.935367,-55.522431,-7.762765,-1.503289,-101.240946,-0.355520,-0.144220,-26.647223,-1.428729,-8.474442,-70.795397,-6.992010,-1.113518,-12.092790,-6.077471,-2.989090,-81.665644,-14.266498,3.627612,-53.713216,-13.481254,-5.050171,-87.766542,-1.766762,-1.349425,-23.828506,-4.165726,-4.593248,-73.623572,-1.119222,-3.598542,-19.777057,-0.844280,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.318374,-82.297404,4.058979,4.533440,-43.524933,7.655915,-5.715724,-80.047802,-8.108516,2.776292,-21.093971,-6.821316,-3.321490,-75.061252,2.938410,-5.518851,-14.576794,0.840280,2
0.075511,-0.022541,0.349002,0.118926,-0.121639,0.092277,-0.745946,-1.084136,-2.394372,0.510469,-1.064979,0.460126,-32.620225,-32.997461,64.373993,-47.009080,-23.686087,58.340787,2.533768,-14.409030,35.264970,2.600501,-13.695503,29.216978,0.876770,-40.504501,-9.967136,4.555266,-20.238792,-10.417226,-0.709432,-37.712193,8.786952,-6.744779,-1.463609,9.524812,8.099870,-13.178784,2.361389,7.369772,-48.991499,-0.820469,-1.248529,-40.076422,-2.722223,-0.734685,-29.682657,-2.923649,2.109070,-22.956309,-2.427881,2.526067,-12.722012,-2.229869,4.638775,-69.259925,-12.417389,4.903541,-55.592142,-7.739314,-1.501742,-100.995158,-0.361444,-0.141220,-26.527084,-1.428786,-8.474442,-70.795397,-6.992010,-1.123130,-12.182993,-6.084545,-3.016864,-81.737858,-14.215168,3.618892,-53.852192,-13.517573,-5.045890,-87.627548,-1.775901,-1.348804,-23.819992,-4.165732,-4.590562,-73.485732,-1.119779,-3.600437,-19.904892,-0.845989,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.315538,-82.279590,4.072443,4.682747,-43.740022,7.516423,-5.734515,-80.180437,-8.101284,2.766478,-21.175976,-6.829014,-3.331509,-74.865666,2.936007,-5.518600,-14.593994,0.841174,2
