R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-1.502790,0.491097,0.154740,0.132234,0.000196,-0.008993,-0.576246,0.669727,-1.252749,-0.220728,-0.175607,0.530577,-29.188482,-34.407116,65.073673,-37.618119,-30.503652,62.955087,7.134125,-11.184017,36.445615,7.521755,-10.887069,32.994116,3.352518,-26.790056,-10.414879,3.070134,-28.330192,-10.394311,1.278192,-51.495061,7.546296,0.169658,-43.552097,8.319473,5.468103,-52.740374,0.977931,7.335433,-57.560867,-1.849510,-2.918607,-108.237723,0.252567,-2.918638,-108.230443,0.252184,-0.107921,-73.876288,-2.226358,-0.106886,-73.849581,-2.226970,2.411283,-70.652868,-7.900039,2.545604,-74.346941,-9.949285,-1.518568,-103.954287,-0.289608,-1.485896,-98.661805,-0.417436,-8.474451,-70.795422,-6.992003,-8.473228,-70.785410,-6.992511,-2.359853,-75.909661,-11.828474,-3.337722,-81.938662,-12.825110,-5.231937,-94.557541,-1.308488,-5.136894,-90.757267,-1.567624,-4.571425,-72.505406,-1.123472,-4.589773,-73.445073,-1.119942,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.943916,-79.697024,5.411886,7.118839,-82.254905,5.334135,-6.581661,-86.306185,-7.721077,-5.865856,-81.110827,-8.049434,-3.419690,-73.136522,2.913300,-3.283290,-75.805589,2.947224,0
-1.390917,0.469462,0.150213,0.142356,-0.002872,-0.006243,-0.508749,0.583987,-1.105033,-0.296621,-0.189812,0.529883,-29.446976,-34.308240,65.027568,-37.331507,-30.663291,63.051588,7.062470,-11.234881,36.341990,8.158840,-10.467046,33.104223,3.344068,-26.836168,-10.414369,3.227885,-27.469579,-10.406739,1.252154,-51.298775,7.567205,0.067781,-42.857895,8.379683,5.454377,-53.092725,0.978732,7.398087,-56.475758,-1.783057,-2.918607,-108.237723,0.252567,-2.918632,-108.231326,0.252228,-0.107938,-73.876906,-2.226342,-0.107050,-73.853700,-2.226872,2.363753,-71.066994,-7.939741,2.613926,-73.993586,-9.953932,-1.517674,-103.781441,-0.293825,-1.487017,-98.817464,-0.413710,-8.474451,-70.795422,-6.992003,-8.473368,-70.786601,-6.992460,-2.428601,-76.275815,-11.835781,-3.317996,-81.875232,-12.856412,-5.223239,-94.178642,-1.334611,-5.137793,-90.789870,-1.565419,-4.572906,-72.581106,-1.123204,-4.590000,-73.457255,-1.119912,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.999409,-80.356131,5.331198,7.138095,-82.408702,5.274792,-6.557132,-86.124197,-7.733672,-5.850555,-81.002152,-8.055601,-3.412240,-73.283337,2.915322,-3.286430,-75.744290,2.946514,0
-1.755191,0.532232,-0.027330,0.211854,0.005790,-0.098284,-0.868185,0.346055,-1.771750,1.031159,-0.315838,0.014851,-29.772755,-34.182017,64.968014,-37.029123,-30.829360,63.151243,6.992395,-11.283544,36.211145,8.783677,-10.050639,33.225837,3.335990,-26.880096,-10.413877,3.381679,-26.631121,-10.416559,1.212225,-50.998796,7.598980,-0.044653,-42.097628,8.444202,5.441415,-53.443894,0.979018,7.462713,-55.419400,-1.722059,-2.918607,-108.237723,0.252567,-2.918637,-108.232090,0.252273,-0.107959,-73.877451,-2.226327,-0.107166,-73.857254,-2.226798,2.317123,-71.478236,-7.981563,2.685578,-73.626704,-9.959925,-1.516763,-103.603058,-0.298176,-1.488191,-98.976623,-0.409926,-8.474451,-70.795422,-6.992003,-8.473500,-70.787643,-6.992398,-2.497377,-76.642462,-11.843645,-3.296704,-81.809285,-12.892504,-5.214101,-93.788372,-1.361437,-5.138600,-90.819316,-1.563435,-4.574614,-72.668604,-1.122896,-4.590216,-73.468189,-1.119854,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.053105,-81.000597,5.251750,7.158762,-82.573110,5.208939,-6.532525,-85.942004,-7.746199,-5.832780,-80.875956,-8.062715,-3.404121,-73.442992,2.917520,-3.290300,-75.669001,2.945645,0
-2.014700,0.370699,-0.047327,0.277016,-0.005019,-0.197717,-0.385511,0.441850,-1.276346,0.708294,-0.148694,-0.285957,-30.081908,-34.060617,64.910018,-36.392501,-31.171103,63.353875,6.979673,-11.289912,36.086034,9.531237,-9.540147,33.491599,3.301903,-27.065967,-10.411743,3.568021,-25.616075,-10.425439,1.184757,-50.793146,7.620658,-0.205945,-41.016974,8.533335,5.429155,-53.934484,0.972863,7.486152,-54.342830,-1.605804,-2.918607,-108.237723,0.252567,-2.918829,-108.189602,0.250011,-0.107979,-73.877948,-2.226321,-0.107289,-73.860311,-2.226725,2.276696,-71.892916,-8.041978,2.755030,-73.241588,-9.949165,-1.516346,-103.524006,-0.300108,-1.489231,-99.125537,-0.406351,-8.474451,-70.795422,-6.992003,-8.473618,-70.788577,-6.992346,-2.565203,-77.008825,-11.855055,-3.265774,-81.702996,-12.932845,-5.207001,-93.491165,-1.381838,-5.141139,-90.913392,-1.557100,-4.577279,-72.804630,-1.122377,-4.589376,-73.425116,-1.120015,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.083647,-81.367144,5.204827,7.188856,-82.668235,5.047541,-6.518697,-85.839794,-7.753203,-5.836051,-80.899125,-8.061403,-3.393946,-73.642872,2.920232,-3.304056,-75.401125,2.942484,0
-1.716881,0.421276,0.036191,0.259566,-0.029192,-0.195179,-0.385535,0.425567,-1.177195,0.215457,-0.168802,0.086805,-30.314762,-33.968057,64.865327,-35.708289,-31.526740,63.561082,7.030029,-11.250902,35.990746,10.400263,-8.934599,33.786473,3.295141,-27.102794,-10.411308,3.782610,-24.447838,-10.431567,1.133321,-50.409700,7.660809,-0.349309,-40.065882,8.609281,5.448075,-54.000944,0.946721,7.502414,-53.181509,-1.472447,-2.918607,-108.237723,0.252567,-2.919573,-108.014929,0.240777,-0.108003,-73.878349,-2.226322,-0.107398,-73.862943,-2.226670,2.279207,-72.124608,-8.142614,2.825634,-72.837908,-9.931563,-1.515823,-103.423612,-0.302553,-1.489799,-99.206993,-0.404395,-8.474451,-70.795422,-6.992003,-8.473717,-70.789393,-6.992311,-2.602194,-77.245709,-11.886972,-3.218007,-81.532777,-12.987052,-5.202573,-93.307688,-1.394408,-5.143534,-91.001841,-1.551137,-4.580975,-72.994341,-1.121664,-4.588069,-73.357362,-1.120285,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.102042,-81.551330,5.162654,7.219132,-82.685131,4.849668,-6.506643,-85.750631,-7.759273,-5.840639,-80.931764,-8.059573,-3.378653,-73.943228,2.924223,-3.322268,-75.046236,2.938228,0
-1.616950,0.454356,0.070441,0.256553,-0.034568,-0.178756,-0.381378,0.409196,-1.090988,0.041957,-0.181981,0.224607,-30.536648,-33.878928,64.821917,-35.028582,-31.868966,63.756805,7.085364,-11.208531,35.899768,11.249539,-8.328520,34.089005,3.292299,-27.118346,-10.411120,3.991619,-23.310012,-10.433290,1.074517,-49.973655,7.706061,-0.485950,-39.167060,8.678869,5.472179,-54.040193,0.915317,7.512970,-52.043397,-1.338972,-2.918607,-108.237723,0.252567,-2.920650,-107.750710,0.226775,-0.108008,-73.878732,-2.226287,-0.107091,-73.855206,-2.226840,2.290043,-72.339942,-8.260771,2.895789,-72.433480,-9.912301,-1.515278,-103.320203,-0.305071,-1.490304,-99.276860,-0.402740,-8.474451,-70.795422,-6.992003,-8.473797,-70.790114,-6.992269,-2.634628,-77.465286,-11.924158,-3.164073,-81.341450,-13.047136,-5.198434,-93.138302,-1.405995,-5.145942,-91.091998,-1.545057,-4.585116,-73.206509,-1.120858,-4.586346,-73.269090,-1.120625,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.120583,-81.727930,5.115670,7.252241,-82.687551,4.626123,-6.495054,-85.665112,-7.765094,-5.845566,-80.966767,-8.057591,-3.361874,-74.271680,2.928516,-3.342684,-74.647205,2.933287,0
-1.363636,0.309425,-0.037309,0.120945,-0.009418,-0.129990,-0.209418,-0.415513,-2.117864,0.421502,-0.215518,-0.545332,-30.748689,-33.792940,64.779691,-34.367543,-32.191383,63.937700,7.175895,-11.141043,35.812266,12.074359,-7.726029,34.392945,3.292299,-27.118346,-10.411120,4.194956,-22.202819,-10.431001,1.011286,-49.507899,7.753903,-0.616442,-38.315324,8.742829,5.506383,-54.063075,0.872088,7.515680,-50.924968,-1.202757,-2.918607,-108.237723,0.252567,-2.921955,-107.404820,0.208457,-0.108017,-73.879075,-2.226302,-0.105924,-73.825070,-2.227536,2.307102,-72.545382,-8.393899,2.965078,-72.031072,-9.891705,-1.514698,-103.213919,-0.307656,-1.490722,-99.338171,-0.401275,-8.474451,-70.795422,-6.992003,-8.473878,-70.790738,-6.992237,-2.663927,-77.673289,-11.965699,-3.105285,-81.134509,-13.111985,-5.194507,-92.978180,-1.416949,-5.148387,-91.183014,-1.538908,-4.589559,-73.434176,-1.119972,-4.584258,-73.162611,-1.121040,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.139300,-81.900734,5.064812,7.287245,-82.679711,4.385502,-6.483773,-85.581919,-7.770738,-5.850828,-81.004103,-8.055483,-3.344210,-74.617414,2.932915,-3.364220,-74.225964,2.927926,0
-1.423578,0.378109,0.018897,0.118357,-0.032826,-0.124204,-0.238769,-0.151222,-1.625819,0.156547,-0.193058,-0.104287,-31.100230,-33.648647,64.708104,-33.811883,-32.454736,64.082828,7.223093,-11.104453,35.668733,12.567638,-7.350252,34.646103,3.287311,-27.145508,-10.410793,4.323189,-21.504252,-10.427518,0.931545,-48.924272,7.813118,-0.690914,-37.831916,8.778273,5.535129,-54.333455,0.823795,7.518744,-50.367050,-1.138051,-2.918607,-108.237723,0.252567,-2.922774,-107.171917,0.196112,-0.108034,-73.879360,-2.226282,-0.103603,-73.765458,-2.228900,2.304023,-72.767364,-8.482284,3.029770,-71.674203,-9.881622,-1.514546,-103.181188,-0.308459,-1.491830,-99.495910,-0.397504,-8.474451,-70.795422,-6.992003,-8.473933,-70.791295,-6.992219,-2.694587,-77.862443,-11.989705,-3.029113,-80.871567,-13.197821,-5.191494,-92.855523,-1.425329,-5.153515,-91.375565,-1.525898,-4.592892,-73.605800,-1.119304,-4.579383,-72.912663,-1.121969,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.146572,-81.953827,5.039491,7.304522,-82.635882,4.253763,-6.468001,-85.465651,-7.778596,-5.871624,-81.151871,-8.047091,-3.333371,-74.829360,2.935567,-3.391749,-73.685882,2.920809,0
-1.454621,0.411342,0.042146,0.125313,-0.037959,-0.116718,-0.261960,-0.005860,-1.398609,0.061779,-0.186320,0.053356,-31.460092,-33.498396,64.632572,-33.274560,-32.703124,64.217442,7.276173,-11.064112,35.521747,13.061319,-6.968609,34.895557,3.283264,-27.167597,-10.410541,4.453515,-20.793872,-10.422383,0.849740,-48.330400,7.872545,-0.764270,-37.357893,8.812420,5.567720,-54.619930,0.769149,7.522154,-49.774561,-1.070389,-2.918607,-108.237723,0.252567,-2.923602,-106.926568,0.183109,-0.108046,-73.879620,-2.226282,-0.100198,-73.677555,-2.230927,2.300099,-72.987192,-8.569276,3.093924,-71.322866,-9.872505,-1.514380,-103.153650,-0.309127,-1.492994,-99.664623,-0.393454,-8.474451,-70.795422,-6.992003,-8.474013,-70.791800,-6.992185,-2.724603,-78.046058,-12.012700,-2.947669,-80.595002,-13.289932,-5.188593,-92.738636,-1.433308,-5.159164,-91.588775,-1.511468,-4.596159,-73.773705,-1.118639,-4.573551,-72.614384,-1.123086,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.154143,-82.004768,5.011252,7.320214,-82.587607,4.132494,-6.451692,-85.345524,-7.786671,-5.899142,-81.347740,-8.035878,-3.322984,-75.032117,2.938057,-3.419661,-73.137350,2.913323,0
-0.879087,0.032112,-0.363433,-0.004679,-0.038101,-0.182197,2.581505,0.023574,-3.015597,-0.143939,0.036524,0.107873,-31.821018,-33.345482,64.554748,-32.749839,-32.939932,64.343664,7.334097,-11.020857,35.374096,13.556630,-6.579607,35.143711,3.279943,-27.185658,-10.410321,4.585691,-20.072786,-10.415504,0.767866,-47.740312,7.930752,-0.837368,-36.887242,8.845739,5.603468,-54.917066,0.709049,7.525642,-49.157145,-1.000730,-2.918607,-108.237723,0.252567,-2.924365,-106.672902,0.169658,-0.108055,-73.879837,-2.226288,-0.095665,-73.561771,-2.233563,2.295187,-73.206040,-8.654949,3.157750,-70.975680,-9.864189,-1.514265,-103.129868,-0.309708,-1.494200,-99.841230,-0.389219,-8.474451,-70.795422,-6.992003,-8.474061,-70.792228,-6.992163,-2.754325,-78.226142,-12.034793,-2.862611,-80.311300,-13.386624,-5.185758,-92.625440,-1.441024,-5.165100,-91.815953,-1.496071,-4.599360,-73.938051,-1.117969,-4.567088,-72.284091,-1.124270,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.162019,-82.054402,4.980263,7.334815,-82.537281,4.019361,-6.434939,-85.222295,-7.794926,-5.932041,-81.582096,-8.022340,-3.312932,-75.228279,2.940427,-3.447236,-72.593747,2.905630,0
0.477345,0.903523,-0.373740,0.029306,-0.037631,-0.167308,-2.139270,-1.450724,0.009848,-0.091239,-0.055019,0.140687,-31.900743,-33.311316,64.537211,-32.339454,-33.121180,64.438801,7.367988,-10.996202,35.341158,13.855997,-6.334852,35.334606,3.289265,-27.134861,-10.410921,4.629919,-19.831314,-10.412825,0.691293,-47.192576,7.984030,-0.832608,-36.917848,8.843577,5.616259,-55.139557,0.681334,7.523006,-49.048619,-0.985218,-2.918607,-108.237723,0.252567,-2.924860,-106.504982,0.160757,-0.108069,-73.880026,-2.226267,-0.088078,-73.367415,-2.237998,2.284907,-73.321337,-8.679237,3.193429,-70.786172,-9.861527,-1.512626,-102.829685,-0.317008,-1.495077,-99.968650,-0.386161,-8.474451,-70.795422,-6.992003,-8.474099,-70.792600,-6.992155,-2.760539,-78.222615,-12.008599,-2.803118,-80.117195,-13.455774,-5.181853,-92.470617,-1.451566,-5.173258,-92.131964,-1.474620,-4.601616,-74.053457,-1.117490,-4.560040,-71.922964,-1.125506,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.141381,-81.842203,5.030488,7.345661,-82.470494,3.927852,-6.431616,-85.197862,-7.796563,-5.970217,-81.854833,-8.006421,-3.297093,-75.536878,2.944102,-3.471511,-72.114259,2.898645,0
-0.226603,0.725334,-0.232700,-0.031193,0.022748,-0.218085,-1.284725,-0.795065,-0.456227,-0.614463,0.050198,-0.044681,-32.038104,-33.252174,64.506761,-31.927776,-33.299664,64.531215,7.354751,-11.005191,35.285487,14.173451,-6.073501,35.528931,3.293445,-27.112043,-10.411203,4.684521,-19.533203,-10.409276,0.681291,-47.121278,7.990905,-0.834567,-36.905256,8.844478,5.656223,-55.342528,0.619236,7.522093,-48.876286,-0.964066,-2.918607,-108.237723,0.252567,-2.925312,-106.338890,0.151934,-0.108063,-73.880210,-2.226270,-0.079151,-73.139216,-2.243166,2.312432,-73.488185,-8.834795,3.229179,-70.597191,-9.859118,-1.510739,-102.495158,-0.325151,-1.495913,-100.094829,-0.383129,-8.474451,-70.795422,-6.992003,-8.474148,-70.792940,-6.992127,-2.745176,-78.198017,-12.048356,-2.744240,-79.927044,-13.523886,-5.181474,-92.455011,-1.452645,-5.181622,-92.461069,-1.452228,-4.606103,-74.284362,-1.116540,-4.552792,-71.553121,-1.126739,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.128011,-81.450190,4.973422,7.355048,-82.390193,3.843997,-6.437485,-85.240995,-7.793685,-6.010924,-82.146028,-7.989207,-3.261762,-76.223935,2.951971,-3.495150,-71.645529,2.891577,0
-0.610591,0.659353,-0.165214,0.010462,0.011973,-0.206731,-0.920171,-0.513701,-0.722721,-0.402983,-0.029747,0.041876,-32.182494,-33.189669,64.474423,-31.872576,-33.323430,64.543435,7.331701,-11.021065,35.227070,14.265255,-6.001983,35.558819,3.297418,-27.090336,-10.411465,4.693946,-19.481656,-10.408631,0.676582,-47.087675,7.994155,-0.788602,-37.200935,8.823595,5.703638,-55.542492,0.546833,7.516038,-49.073976,-0.981005,-2.918607,-108.237723,0.252567,-2.925459,-106.281888,0.148910,-0.108075,-73.880371,-2.226266,-0.070032,-72.906683,-2.248379,2.350000,-73.664599,-9.026275,3.230717,-70.581607,-9.855526,-1.508677,-102.136288,-0.333847,-1.496043,-100.115876,-0.382622,-8.474451,-70.795422,-6.992003,-8.474189,-70.793216,-6.992107,-2.725721,-78.172405,-12.102461,-2.707121,-79.803904,-13.562633,-5.181587,-92.459075,-1.452357,-5.184980,-92.594075,-1.443173,-4.611054,-74.539616,-1.115459,-4.547543,-71.285687,-1.127601,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.107202,-80.830283,4.895371,7.356735,-82.314004,3.813013,-6.444396,-85.291786,-7.790283,-6.039355,-82.349955,-7.977040,-3.222038,-76.994406,2.960282,-3.505629,-71.437716,2.888414,0
-0.701037,-0.017181,0.221606,-0.092322,0.064536,-0.122339,1.263076,-2.653620,-0.217792,-0.232811,0.284013,-0.353167,-32.333100,-33.123936,64.440237,-31.800961,-33.353992,64.559095,7.301622,-11.041736,35.166193,14.375777,-5.915133,35.597144,3.301523,-27.068044,-10.411714,4.710444,-19.391533,-10.407479,0.674958,-47.076219,7.995265,-0.756764,-37.406368,8.808962,5.757613,-55.740767,0.465011,7.511573,-49.212440,-0.992624,-2.918607,-108.237723,0.252567,-2.925583,-106.230823,0.146212,-0.108084,-73.880502,-2.226260,-0.060387,-72.661324,-2.253849,2.395551,-73.849446,-9.248501,3.231891,-70.565054,-9.850609,-1.506501,-101.766858,-0.342798,-1.496143,-100.129569,-0.382295,-8.474451,-70.795422,-6.992003,-8.474208,-70.793491,-6.992109,-2.702609,-78.146581,-12.170047,-2.671953,-79.686119,-13.597518,-5.182002,-92.476131,-1.451196,-5.187975,-92.714075,-1.434987,-4.616366,-74.813390,-1.114255,-4.542488,-71.028008,-1.128409,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.087919,-80.064939,4.785911,7.357117,-82.231663,3.789676,-6.451724,-85.345688,-7.786669,-6.066805,-82.547008,-7.965190,-3.180090,-77.805783,2.968458,-3.515849,-71.234986,2.885276,0
-0.828968,0.168134,0.130458,-0.055424,0.043944,-0.120651,0.564837,-1.576393,-0.480171,-0.189239,0.141885,-0.179653,-32.693452,-32.965058,64.356931,-31.808079,-33.350851,64.557471,7.330544,-11.019988,35.019008,14.393159,-5.902874,35.595582,3.299558,-27.078740,-10.411589,4.727417,-19.298763,-10.406260,0.658418,-46.958527,8.006582,-0.728609,-37.588136,8.795895,5.887286,-56.007934,0.277801,7.495948,-49.389164,-0.997126,-2.918607,-108.237723,0.252567,-2.925569,-106.237443,0.146556,-0.108074,-73.880631,-2.226248,-0.053333,-72.481916,-2.257823,2.417995,-74.077684,-9.430405,3.228594,-70.559204,-9.839957,-1.503759,-101.316719,-0.353692,-1.496128,-100.128327,-0.382322,-8.474451,-70.795422,-6.992003,-8.474239,-70.793717,-6.992089,-2.697796,-78.169718,-12.205606,-2.651283,-79.614451,-13.615408,-5.180279,-92.407937,-1.455840,-5.190974,-92.834564,-1.426761,-4.620214,-75.011766,-1.113379,-4.539698,-70.885697,-1.128846,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.069468,-79.611982,4.766915,7.359567,-82.158387,3.755816,-6.439734,-85.257406,-7.792584,-6.087425,-82.695355,-7.956193,-3.165423,-78.088675,2.971161,-3.518678,-71.178513,2.884386,0
-0.413272,0.122749,0.166548,-0.091332,0.036955,-0.025822,0.437873,-1.891321,1.819101,-0.294114,0.151952,-0.522382,-33.088792,-32.787556,64.262685,-31.808079,-33.350851,64.557471,7.369525,-10.991068,34.857204,14.418101,-5.884408,35.597486,3.296419,-27.095859,-10.411391,4.747405,-19.189594,-10.404806,0.642367,-46.844477,8.017530,-0.692262,-37.823284,8.778899,6.039582,-56.284294,0.056310,7.479219,-49.520840,-0.995049,-2.918607,-108.237723,0.252567,-2.925541,-106.249566,0.147196,-0.108092,-73.880745,-2.226253,-0.046502,-72.309158,-2.261626,2.439145,-74.316685,-9.618685,3.224312,-70.553150,-9.826840,-1.500913,-100.861212,-0.364683,-1.496099,-100.122793,-0.382451,-8.474451,-70.795422,-6.992003,-8.474269,-70.793928,-6.992077,-2.693735,-78.197997,-12.242397,-2.632844,-79.548539,-13.629255,-5.178403,-92.334161,-1.460870,-5.193840,-92.949864,-1.418875,-4.624011,-75.207889,-1.112507,-4.537146,-70.756470,-1.129243,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.053266,-79.184631,4.747105,7.361814,-82.084808,3.723815,-6.423285,-85.136665,-7.800647,-6.106741,-82.834437,-7.947717,-3.151322,-78.361066,2.973724,-3.521339,-71.125736,2.883558,0
-0.599038,0.198948,0.111982,-0.064397,0.023694,-0.035022,0.202870,-1.257812,0.774282,-0.251418,0.085477,-0.346364,-33.443372,-32.625761,64.175758,-31.755375,-33.373434,64.569036,7.395947,-10.971630,34.712101,14.535042,-5.793926,35.628643,3.275097,-27.212016,-10.409991,4.787768,-18.969014,-10.401748,0.663478,-46.994524,8.003118,-0.644352,-38.133984,8.756208,6.179107,-56.729490,-0.165699,7.459984,-49.697811,-0.995519,-2.918607,-108.237723,0.252567,-2.925589,-106.236271,0.146491,-0.108097,-73.880848,-2.226258,-0.039865,-72.141418,-2.265323,2.434686,-74.685240,-9.806921,3.216376,-70.581437,-9.820961,-1.497584,-100.348905,-0.377012,-1.495860,-100.087441,-0.383299,-8.474451,-70.795422,-6.992003,-8.474280,-70.794084,-6.992077,-2.707245,-78.321419,-12.285811,-2.630764,-79.547893,-13.637277,-5.173656,-92.147583,-1.473543,-5.194127,-92.961430,-1.418102,-4.626648,-75.343870,-1.111897,-4.534565,-70.625066,-1.129633,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.055865,-79.075017,4.710728,7.368902,-82.082014,3.678001,-6.390928,-84.899174,-7.816412,-6.113264,-82.881373,-7.944845,-3.149163,-78.402545,2.974100,-3.523133,-71.090100,2.882996,0
-0.747828,0.274867,0.085086,-0.047215,0.015510,-0.042187,0.120861,-1.098520,0.357702,-0.223279,0.044885,-0.237197,-33.796961,-32.461778,64.086681,-31.695059,-33.399136,64.582160,7.424023,-10.951579,34.567299,14.666815,-5.691754,35.664451,3.245121,-27.375589,-10.407951,4.832560,-18.724019,-10.398175,0.682813,-47.132134,7.989883,-0.592815,-38.469144,8.731429,6.319217,-57.203647,-0.397557,7.438729,-49.912521,-0.998075,-2.918607,-108.237723,0.252567,-2.925610,-106.222055,0.145747,-0.108097,-73.880848,-2.226258,-0.033452,-71.979005,-2.268844,2.423255,-75.079476,-9.996090,3.208098,-70.612059,-9.815320,-1.494196,-99.840066,-0.389246,-1.495593,-100.048542,-0.384231,-8.474451,-70.795422,-6.992003,-8.474290,-70.794253,-6.992072,-2.727133,-78.477281,-12.330899,-2.631323,-79.556041,-13.642681,-5.167967,-91.926473,-1.488575,-5.194074,-92.959923,-1.418196,-4.629076,-75.469796,-1.111307,-4.532087,-70.498849,-1.129995,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.059941,-79.002767,4.676118,7.376639,-82.091076,3.630631,-6.350936,-84.606549,-7.835627,-6.117713,-82.913476,-7.942881,-3.147567,-78.433516,2.974385,-3.524789,-71.057122,2.882479,0
