R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.322670,-0.255852,-0.089312,0.624389,-0.361039,-0.087018,-0.715219,0.035885,-0.789218,-1.458833,-1.021788,1.625336,-41.476900,-28.114692,61.436864,-31.405989,-33.521258,64.644142,1.497909,-14.608241,31.697910,10.037481,-9.069011,35.550502,1.653856,-36.130140,-10.174159,3.278065,-27.195926,-10.410191,-1.221079,-34.444539,9.008923,1.420227,-52.575949,7.429554,7.225720,-56.914772,-1.609606,7.231039,-18.479867,2.063812,-2.929092,-103.430036,-0.002506,-2.798136,-86.597568,-0.883708,-0.093193,-73.498435,-2.235019,0.484676,-59.542953,-2.483858,2.774626,-72.455414,-9.601960,5.451642,-60.436071,-9.988031,-1.393388,-88.723662,-0.647010,-1.527721,-105.934718,-0.241081,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.590641,-78.182977,-12.618638,-0.566455,-75.125899,-16.770043,-4.930337,-84.112847,-2.003491,-5.324763,-99.216185,-0.983157,-4.623672,-75.190055,-1.112591,-4.518887,-69.828229,-1.131858,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.290348,-73.768582,6.525184,8.112936,-77.752056,-0.085604,-5.732191,-80.164090,-8.102176,-7.002672,-89.480870,-7.488968,-3.101074,-79.328324,2.982209,-3.718789,-67.151543,2.814355,4
-0.138220,-0.275737,-0.067623,0.724885,-0.138371,-0.385255,-0.370547,0.217464,-1.011651,-1.203144,0.508203,0.264338,-41.529506,-28.078647,61.412997,-31.171881,-33.618912,64.693233,1.038712,-14.888843,31.716104,9.639408,-9.353060,35.639268,1.580080,-36.541661,-10.157221,3.191683,-27.666990,-10.404091,-1.067304,-35.418091,8.945834,1.388824,-52.335580,7.455751,7.144253,-57.086202,-1.520617,7.130808,-15.736457,2.320669,-2.929093,-103.413534,-0.003373,-2.684697,-80.345682,-1.195636,-0.088847,-73.386691,-2.237560,0.685347,-54.965509,-2.534007,2.756820,-72.524843,-9.588757,5.404151,-60.074221,-9.787244,-1.395303,-88.894992,-0.643204,-1.526729,-105.699538,-0.246861,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.600216,-78.233715,-12.622532,-0.625342,-75.109163,-16.582775,-4.932144,-84.164901,-2.000171,-5.319614,-98.917423,-1.004243,-4.623779,-75.196405,-1.112562,-4.520663,-69.918584,-1.131629,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.287106,-73.832225,6.548771,8.087389,-77.629571,0.048207,-5.745367,-80.257024,-8.097101,-7.001497,-89.471896,-7.489653,-3.099282,-79.362852,2.982482,-3.711503,-67.299932,2.817182,4
0.087034,-0.277067,-0.021012,0.776550,-0.209751,-0.197655,-0.276508,0.120203,-0.780654,-1.018606,-0.046089,0.404963,-41.648209,-27.997146,61.358954,-30.945796,-33.712239,64.739761,0.835787,-15.006962,31.684537,9.268412,-9.618905,35.726742,1.500009,-36.989250,-10.138191,3.093355,-28.203498,-10.396293,-0.945421,-36.194818,8.893637,1.418767,-52.564839,7.430773,7.061416,-57.552199,-1.465818,7.043742,-15.198798,2.384787,-2.929099,-103.443784,-0.001782,-2.533755,-73.932199,-1.500840,-0.085024,-73.289374,-2.239770,0.906990,-49.995038,-2.570145,2.732856,-72.633837,-9.578393,5.358678,-59.879100,-9.650815,-1.397614,-89.101183,-0.638594,-1.526306,-105.602426,-0.249247,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.617254,-78.299850,-12.610505,-0.663552,-75.109940,-16.471110,-4.935976,-84.275477,-1.993130,-5.314833,-98.646319,-1.023349,-4.624482,-75.232293,-1.112400,-4.521226,-69.946843,-1.131551,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.276528,-73.911488,6.599535,8.064309,-77.637122,0.146191,-5.770063,-80.431642,-8.087502,-6.995908,-89.429031,-7.492947,-3.097803,-79.390960,2.982725,-3.710385,-67.322880,2.817634,4
0.256020,-0.300987,0.011530,0.792255,-0.251887,-0.078025,-0.231742,0.075858,-0.669357,-0.944028,-0.358529,0.498607,-41.745614,-27.929871,61.314248,-30.736918,-33.797801,64.782094,0.660305,-15.109169,31.659792,8.937781,-9.857132,35.808984,1.423339,-37.418590,-10.119345,3.000810,-28.708869,-10.388091,-0.837420,-36.886953,8.845746,1.443783,-52.757039,7.409733,6.980303,-58.158918,-1.428075,6.930281,-14.441074,2.470587,-2.929107,-103.476838,-0.000018,-2.391537,-68.885123,-1.728047,-0.081360,-73.195789,-2.241889,1.084677,-46.049122,-2.585056,2.710077,-72.736974,-9.568190,5.318810,-59.699664,-9.529726,-1.399804,-89.298254,-0.634191,-1.525976,-105.525356,-0.251138,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.638241,-78.379930,-12.594272,-0.697433,-75.113097,-16.374053,-4.940014,-84.391858,-1.985683,-5.310422,-98.399931,-1.040691,-4.625307,-75.275193,-1.112209,-4.521617,-69.966566,-1.131493,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.261907,-74.003659,6.666799,8.043276,-77.656607,0.233404,-5.799253,-80.638225,-8.076030,-6.989444,-89.379686,-7.496732,-3.096633,-79.413861,2.982909,-3.710051,-67.329816,2.817772,4
0.133695,-0.347659,-0.252057,0.496828,0.084782,-0.105252,-0.349308,-0.539228,0.791644,-0.527768,0.656609,-1.066049,-41.855634,-27.853380,61.263303,-30.526535,-33.883049,64.823936,0.487657,-15.208416,31.629696,8.608921,-10.095505,35.893162,1.345136,-37.857346,-10.099497,2.907717,-29.217665,-10.379015,-0.728965,-37.585758,8.796094,1.469934,-52.958356,7.387624,6.898314,-58.872471,-1.398799,6.784158,-13.445939,2.578418,-2.929079,-103.519859,0.002266,-2.221858,-63.602080,-1.951497,-0.077700,-73.101777,-2.243996,1.266437,-42.026223,-2.587653,2.679328,-72.887779,-9.559914,5.282589,-59.517428,-9.414478,-1.402002,-89.498101,-0.629727,-1.525700,-105.463382,-0.252655,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.665584,-78.484197,-12.572906,-0.728971,-75.118699,-16.285818,-4.944383,-84.518928,-1.977579,-5.305999,-98.157489,-1.057741,-4.626329,-75.327389,-1.111956,-4.521855,-69.978678,-1.131461,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.242522,-74.109597,6.753430,8.023246,-77.687168,0.314805,-5.833244,-80.879254,-8.062536,-6.981800,-89.321116,-7.501203,-3.095645,-79.432693,2.983066,-3.710363,-67.323455,2.817644,4
0.298856,-0.369576,-0.224332,0.571380,-0.033738,-0.023246,-0.247787,-0.211679,0.056660,-0.739863,0.207278,-0.646945,-42.015637,-27.741360,61.188495,-30.219996,-34.005789,64.883593,0.505404,-15.186997,31.560170,8.506057,-10.168427,36.017686,1.303283,-38.092433,-10.088617,2.855146,-29.505003,-10.373526,-0.734137,-37.552400,8.798479,1.490671,-53.118509,7.369968,6.839477,-59.163946,-1.348070,6.654798,-12.828266,2.649711,-2.929106,-103.524699,0.002527,-2.107361,-60.347972,-2.081002,-0.068705,-72.872915,-2.249135,1.381737,-39.472421,-2.582677,2.645973,-73.013316,-9.531590,5.271347,-59.343154,-9.340129,-1.403960,-89.677251,-0.625723,-1.525272,-105.366633,-0.255034,-8.474429,-70.795387,-6.992005,-8.474431,-70.795284,-6.992015,-2.689136,-78.552766,-12.537148,-0.730102,-75.073330,-16.244445,-4.947833,-84.618988,-1.971172,-5.302413,-97.963684,-1.071347,-4.627000,-75.362508,-1.111797,-4.520959,-69.932884,-1.131590,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.214075,-74.144267,6.854227,8.008366,-77.634577,0.387415,-5.862480,-81.086822,-8.050790,-6.961372,-89.164961,-7.513107,-3.094840,-79.448217,2.983196,-3.713488,-67.259776,2.816426,4
-0.056792,-0.155512,-0.183075,0.181665,0.163448,-0.161713,-0.307556,0.634907,0.864697,-0.082069,0.834030,-1.323704,-42.211889,-27.602714,61.095580,-29.901379,-34.131730,64.944078,0.518817,-15.166038,31.475631,8.405758,-10.240314,36.147173,1.263264,-38.317596,-10.078040,2.804667,-29.781244,-10.367999,-0.733124,-37.558980,8.798020,1.515929,-53.314201,7.348320,6.783668,-59.428062,-1.297062,6.507749,-12.075961,2.731276,-2.929094,-103.527184,0.002653,-1.959130,-56.407777,-2.228811,-0.058560,-72.614685,-2.254898,1.514831,-36.514386,-2.570482,2.609350,-73.149980,-9.499289,5.264530,-59.166135,-9.272130,-1.405887,-89.855023,-0.621725,-1.524850,-105.272459,-0.257341,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.715235,-78.622334,-12.491895,-0.725229,-75.017956,-16.212644,-4.951258,-84.719313,-1.964731,-5.298871,-97.774900,-1.084602,-4.627705,-75.398836,-1.111644,-4.519911,-69.879860,-1.131722,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.181506,-74.170454,6.966812,7.994516,-77.573882,0.456261,-5.892272,-81.298840,-8.038684,-6.936643,-88.976242,-7.527422,-3.094167,-79.461116,2.983306,-3.716728,-67.193594,2.815168,4
0.072482,-0.204896,-0.163744,0.331634,0.045036,-0.094321,-0.243838,0.287190,0.235837,-0.387793,0.303737,-0.759726,-42.353571,-27.501647,61.027626,-29.642687,-34.232685,64.992018,0.566003,-15.128025,31.410918,8.335591,-10.290960,36.252348,1.260872,-38.331049,-10.077392,2.740242,-30.133876,-10.360580,-0.757675,-37.400505,8.809389,1.520945,-53.353121,7.344007,6.741293,-59.424281,-1.233149,6.421347,-12.040446,2.747732,-2.929097,-103.542615,0.003466,-1.905757,-55.050886,-2.277322,-0.048445,-72.358295,-2.260560,1.569751,-35.288927,-2.563417,2.588998,-73.203014,-9.469592,5.263310,-58.912792,-9.188428,-1.407583,-90.011204,-0.618222,-1.524081,-105.103390,-0.261488,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.734112,-78.676759,-12.462149,-0.690455,-74.886347,-16.205282,-4.955759,-84.851233,-1.956262,-5.296550,-97.651742,-1.093240,-4.627965,-75.412273,-1.111580,-4.518889,-69.828105,-1.131876,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.156736,-74.191863,7.053031,7.996553,-77.515176,0.456472,-5.916370,-81.470429,-8.028806,-6.904836,-88.734115,-7.545670,-3.093604,-79.471877,2.983390,-3.720423,-67.118341,2.813733,4
0.169470,-0.234741,-0.140765,0.441664,-0.030219,-0.069783,-0.216163,0.155952,0.007065,-0.459648,-0.043978,-0.288011,-42.489012,-27.404308,60.961999,-29.389354,-34.330405,65.037953,0.611547,-15.091529,31.348964,8.267398,-10.340386,36.355285,1.261138,-38.329561,-10.077461,2.675351,-30.489471,-10.352704,-0.778487,-37.266215,8.818965,1.523066,-53.369655,7.342171,6.701554,-59.396594,-1.170416,6.333429,-11.920171,2.770387,-2.929091,-103.559945,0.004396,-1.820861,-52.948570,-2.349922,-0.038055,-72.095489,-2.266310,1.643406,-33.639543,-2.552072,2.571066,-73.240796,-9.438792,5.264471,-58.645975,-9.105002,-1.409221,-90.162705,-0.614805,-1.523230,-104.919011,-0.266004,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.752139,-78.727147,-12.432316,-0.643972,-74.722612,-16.205500,-4.960462,-84.989469,-1.947403,-5.294375,-97.538364,-1.101192,-4.628138,-75.421346,-1.111532,-4.517666,-69.765990,-1.132026,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.132414,-74.207978,7.136588,8.001053,-77.453662,0.446844,-5.939226,-81.633440,-8.019347,-6.869655,-88.466855,-7.565639,-3.093127,-79.480942,2.983474,-3.725121,-67.022440,2.811877,4
0.028697,-0.114077,0.051953,-0.149956,0.053724,-0.067879,-0.289158,0.975695,1.076950,0.395408,1.136890,-0.335988,-42.617796,-27.311148,60.899023,-29.138700,-34.426109,65.082487,0.654631,-15.057210,31.290077,8.199787,-10.389989,36.457167,1.263060,-38.318719,-10.077973,2.609616,-30.849730,-10.344309,-0.796445,-37.150521,8.827167,1.523036,-53.369351,7.342201,6.663528,-59.354802,-1.108762,6.245274,-11.752252,2.796050,-2.929090,-103.579026,0.005400,-1.718464,-50.494738,-2.430671,-0.027499,-71.829120,-2.272091,1.726733,-31.763755,-2.536592,2.555029,-73.266477,-9.407065,5.267233,-58.367266,-9.021290,-1.410804,-90.311491,-0.611456,-1.522321,-104.722385,-0.270826,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.769355,-78.774036,-12.402540,-0.587510,-74.530860,-16.211332,-4.965303,-85.133040,-1.938167,-5.292323,-97.431149,-1.108694,-4.628240,-75.426850,-1.111512,-4.516257,-69.694727,-1.132224,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.108545,-74.219719,7.217662,8.007226,-77.389835,0.430583,-5.961151,-81.789978,-8.010213,-6.832017,-88.181795,-7.586773,-3.092739,-79.488549,2.983521,-3.730710,-66.908451,2.809680,4
0.094852,-0.162168,0.011663,0.025008,0.006642,-0.046895,-0.255078,0.557558,0.501385,-0.028802,0.439877,-0.136199,-42.561298,-27.352061,60.926699,-28.981873,-34.485382,65.109829,0.696795,-15.035050,31.310165,8.259178,-10.345105,36.520837,1.282803,-38.207712,-10.083217,2.568104,-31.077470,-10.338789,-0.838201,-36.881900,8.846113,1.504981,-53.229465,7.357684,6.641269,-59.143721,-1.051841,6.165972,-11.639629,2.816047,-2.929081,-103.617296,0.007438,-1.661706,-49.168310,-2.472461,-0.014023,-71.489559,-2.279401,1.776941,-30.627520,-2.525890,2.556638,-73.221691,-9.389214,5.278564,-58.195563,-8.983980,-1.412009,-90.423662,-0.608938,-1.521457,-104.541809,-0.275243,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.781365,-78.817680,-12.390464,-0.547707,-74.417819,-16.233101,-4.968823,-85.237514,-1.931446,-5.289636,-97.292920,-1.118374,-4.627593,-75.393487,-1.111664,-4.514333,-69.596733,-1.132474,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.098884,-74.278938,7.264713,8.016542,-77.374539,0.393699,-5.980835,-81.930668,-8.001948,-6.788796,-87.855611,-7.610717,-3.092397,-79.495037,2.983574,-3.735386,-66.813298,2.807854,4
-0.168904,-0.065156,0.296611,-0.182203,0.046548,0.035310,0.521950,0.997941,1.254348,0.530856,0.858065,-0.376228,-42.497245,-27.398396,60.958003,-28.830738,-34.542102,65.135814,0.746495,-15.008886,31.332807,8.317609,-10.300699,36.582220,1.300667,-38.107204,-10.087940,2.527093,-31.302492,-10.333177,-0.905711,-36.448804,8.876232,1.474291,-52.991991,7.383927,6.623106,-58.801129,-0.987242,6.087759,-11.505377,2.837025,-2.929074,-103.661054,0.009763,-1.586970,-47.455040,-2.524499,-0.000195,-71.142848,-2.286778,1.837100,-29.259362,-2.511678,2.560239,-73.170142,-9.373587,5.292034,-58.026958,-8.950924,-1.413149,-90.531350,-0.606497,-1.520582,-104.358883,-0.279718,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.792052,-78.858805,-12.381547,-0.506972,-74.306129,-16.258238,-4.972210,-85.339063,-1.924894,-5.286923,-97.153557,-1.128128,-4.626812,-75.352730,-1.111845,-4.512197,-69.488027,-1.132751,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.091925,-74.345447,7.305081,8.027841,-77.364533,0.347664,-5.999771,-82.066301,-7.993947,-6.744248,-87.520397,-7.635068,-3.092103,-79.500552,2.983627,-3.740179,-66.714999,2.805936,4
-0.094717,-0.128219,0.217079,-0.151834,0.040879,0.029689,0.167224,0.609312,0.654246,0.109631,0.387790,-0.181998,-42.442788,-27.437622,60.984478,-28.689809,-34.594736,65.159796,0.755447,-15.006783,31.355120,8.320625,-10.297952,36.639480,1.316882,-38.016073,-10.092185,2.500972,-31.445996,-10.329542,-0.982403,-35.958477,8.909698,1.428443,-52.639017,7.422681,6.613982,-58.277417,-0.917355,6.017059,-11.551882,2.844545,-2.929079,-103.661330,0.009786,-1.547132,-46.555690,-2.550904,0.015847,-70.742115,-2.295203,1.868538,-28.540961,-2.503652,2.572912,-73.107595,-9.377619,5.299886,-57.926232,-8.931005,-1.413817,-90.595055,-0.605055,-1.519436,-104.128431,-0.285350,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.799993,-78.909206,-12.390958,-0.474288,-74.217647,-16.279030,-4.973736,-85.384014,-1.922006,-5.283122,-96.961012,-1.141590,-4.625665,-75.293649,-1.112116,-4.509475,-69.350250,-1.133099,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.103955,-74.483146,7.302150,8.037423,-77.374721,0.305600,-6.010494,-82.143020,-7.989384,-6.702892,-87.210268,-7.657366,-3.091870,-79.505291,2.983668,-3.743798,-66.640943,2.804482,4
-0.203084,0.080730,0.238935,-0.837183,0.176558,0.045868,0.052971,0.700917,0.586813,0.777988,0.876971,0.283513,-42.380227,-27.482527,61.014747,-28.551074,-34.646159,65.183075,0.758608,-15.008805,31.381447,8.319326,-10.298263,36.695793,1.337503,-37.900183,-10.097525,2.475907,-31.583653,-10.325953,-1.066217,-35.424985,8.945374,1.372590,-52.211538,7.469218,6.607541,-57.650331,-0.841941,5.946917,-11.591716,2.852521,-2.929073,-103.655747,0.009484,-1.495305,-45.399816,-2.583922,0.032176,-70.335644,-2.303637,1.907036,-27.658140,-2.493230,2.590744,-73.023204,-9.385070,5.308465,-57.833048,-8.914487,-1.414421,-90.651599,-0.603789,-1.518232,-103.889478,-0.291190,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.806992,-78.960094,-12.404683,-0.442071,-74.133971,-16.302099,-4.974930,-85.419973,-1.919689,-5.279090,-96.758253,-1.155760,-4.624255,-75.220917,-1.112439,-4.506538,-69.201247,-1.133482,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.121442,-74.646554,7.287949,8.048127,-77.389683,0.257956,-6.019853,-82.210083,-7.985398,-6.661944,-86.903991,-7.679162,-3.091661,-79.509334,2.983702,-3.747199,-66.571361,2.803126,4
-0.138080,0.022424,0.201893,-0.702237,0.155303,0.061423,-0.030164,0.501562,0.384100,0.342907,0.493218,0.159395,-42.318027,-27.527069,61.044735,-28.471074,-34.675752,65.196421,0.749065,-15.018488,31.408752,8.272263,-10.333542,36.728250,1.363230,-37.755726,-10.104159,2.436380,-31.800837,-10.320181,-1.142954,-34.938200,8.977251,1.322720,-51.832161,7.510174,6.593233,-57.095592,-0.764783,5.888899,-11.671809,2.856180,-2.929094,-103.605553,0.006813,-1.464876,-44.727747,-2.602648,0.048713,-69.925069,-2.312026,1.935271,-27.008330,-2.485195,2.613281,-72.925765,-9.398773,5.305680,-57.831635,-8.910152,-1.414513,-90.660214,-0.603597,-1.517227,-103.692363,-0.296001,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.817704,-79.039352,-12.426910,-0.431811,-74.116702,-16.316872,-4.975777,-85.445278,-1.918059,-5.274777,-96.545825,-1.170582,-4.622946,-75.153776,-1.112748,-4.504085,-69.076864,-1.133774,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.151871,-74.847312,7.240002,8.052235,-77.425012,0.234525,-6.023027,-82.232823,-7.984049,-6.627880,-86.649914,-7.697084,-3.091475,-79.512848,2.983724,-3.748670,-66.541392,2.802532,4
-0.079140,-0.017423,0.174592,-0.462115,0.100787,0.053889,-0.064683,0.415856,0.298056,0.156096,0.329840,0.107714,-42.246976,-27.577760,61.078826,-28.400161,-34.701691,65.208045,0.732113,-15.033286,31.440507,8.210467,-10.379847,36.757040,1.392073,-37.593925,-10.111488,2.394489,-32.031143,-10.313918,-1.217183,-34.469154,9.007363,1.272674,-51.453506,7.550734,6.577257,-56.554453,-0.688494,5.833500,-11.748452,2.859817,-2.929087,-103.530056,0.002809,-1.428840,-43.937960,-2.624180,0.065262,-69.515873,-2.320287,1.966359,-26.290750,-2.475944,2.639684,-72.814206,-9.415855,5.302230,-57.843694,-8.909014,-1.414486,-90.658880,-0.603614,-1.516240,-103.501576,-0.300658,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.828412,-79.127024,-12.456403,-0.425539,-74.112580,-16.330992,-4.976434,-85.465006,-1.916769,-5.270312,-96.327595,-1.185791,-4.621581,-75.082682,-1.113070,-4.501686,-68.955607,-1.134067,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.186733,-75.068963,7.181663,8.054983,-77.472512,0.214741,-6.024720,-82.245018,-7.983306,-6.595266,-86.407297,-7.714052,-3.091722,-79.508157,2.983695,-3.749621,-66.521821,2.802146,4
-0.185026,0.263929,0.194302,-1.278888,0.258949,0.242826,0.433677,0.239518,0.352116,0.476179,0.315501,0.324537,-42.169140,-27.633045,61.115939,-28.335685,-34.725426,65.218684,0.707497,-15.053227,31.475867,8.135696,-10.436243,36.783265,1.422986,-37.420496,-10.119264,2.350670,-32.272288,-10.307144,-1.288464,-34.020041,9.035609,1.223285,-51.081828,7.590212,6.559563,-56.033970,-0.613650,5.780012,-11.820255,2.863610,-2.929104,-103.429077,-0.002562,-1.389269,-43.078097,-2.647059,0.081774,-69.109309,-2.328381,1.999236,-25.528009,-2.465682,2.670000,-72.691757,-9.437899,5.298547,-57.864580,-8.910210,-1.414397,-90.650561,-0.603797,-1.515252,-103.315717,-0.305173,-8.474429,-70.795387,-6.992005,-8.474436,-70.795400,-6.992023,-2.839028,-79.221850,-12.492785,-0.422178,-74.117793,-16.344452,-4.976967,-85.480497,-1.915775,-5.265710,-96.105347,-1.201259,-4.620155,-75.008704,-1.113406,-4.499354,-68.837426,-1.134338,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.224400,-75.305231,7.116205,8.056581,-77.533526,0.197436,-6.025368,-82.249638,-7.983038,-6.563676,-86.172811,-7.730315,-3.093963,-79.464846,2.983336,-3.750182,-66.510231,2.801922,4
-0.123514,0.203917,0.171248,-0.836541,0.163669,0.172016,0.199710,0.282138,0.294609,0.318301,0.274342,0.259352,-42.083898,-27.693269,61.156312,-28.368551,-34.713347,65.213275,0.698253,-15.064225,31.512900,8.027116,-10.518316,36.770160,1.437931,-37.336852,-10.122997,2.304761,-32.524971,-10.299885,-1.339271,-33.700793,9.055377,1.206589,-50.956538,7.603445,6.539815,-55.677825,-0.553388,5.747426,-11.984746,2.858602,-2.929083,-103.292222,-0.009828,-1.375397,-42.778310,-2.654895,0.096061,-68.758285,-2.335249,2.009603,-25.286676,-2.462345,2.701145,-72.538485,-9.446810,5.299141,-57.841414,-8.903970,-1.414220,-90.632710,-0.604202,-1.513359,-102.964695,-0.313729,-8.474429,-70.795387,-6.992005,-8.473223,-70.785360,-6.992525,-2.845345,-79.288255,-12.523154,-0.404947,-74.075417,-16.358436,-4.977338,-85.491869,-1.915053,-5.259510,-95.811507,-1.221684,-4.618430,-74.920330,-1.113790,-4.497004,-68.718493,-1.134620,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.254901,-75.510979,7.066071,8.057490,-77.565320,0.188021,-6.023582,-82.236828,-7.983796,-6.534346,-85.955544,-7.745281,-3.098933,-79.369440,2.982550,-3.751174,-66.490175,2.801538,4
